Date,"ï»¿""Symbol""",Series,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
2021-04-29,BAJAJFINSV,EQ,"10,489.30","10,540.00","11,300.00","10,520.00","11,175.45","11,176.55","10,980.40",1696498,18628220713.6,165425,195324.0,11.51
2021-04-30,BAJAJFINSV,EQ,"11,176.55","11,000.00","11,225.00","10,868.70","11,021.00","11,041.65","11,081.78",835355,9257222874.2,85986,129995.0,15.56
2021-05-03,BAJAJFINSV,EQ,"11,041.65","10,901.00","11,110.85","10,814.15","11,030.00","11,041.70","10,958.61",396931,4349810375.1,43658,61230.0,15.43
2021-05-04,BAJAJFINSV,EQ,"11,041.70","11,200.00","11,218.85","10,872.00","10,993.00","10,986.45","11,038.97",522101,5763457416.05,55521,111379.0,21.33
2021-05-05,BAJAJFINSV,EQ,"10,986.45","11,111.00","11,194.65","10,915.20","11,090.00","11,114.45","11,022.93",307750,3392305531.45,36029,47060.0,15.29
2021-05-06,BAJAJFINSV,EQ,"11,114.45","11,100.00","11,194.10","10,990.00","11,000.00","11,027.95","11,066.95",228840,2532560810.2,25320,44032.0,19.24
2021-05-07,BAJAJFINSV,EQ,"11,027.95","11,050.00","11,392.90","11,009.90","11,340.00","11,318.45","11,192.64",343443,3844034368.1,40862,62319.0,18.15
2021-05-10,BAJAJFINSV,EQ,"11,318.45","11,390.00","11,549.00","11,280.00","11,310.00","11,332.00","11,410.87",432037,4929918836.75,52530,82844.0,19.18
2021-05-11,BAJAJFINSV,EQ,"11,332.00","11,194.00","11,310.65","11,139.15","11,177.30","11,193.05","11,226.32",198664,2230266313.2,27956,36473.0,18.36
2021-05-12,BAJAJFINSV,EQ,"11,193.05","11,190.00","11,325.00","11,052.40","11,077.70","11,087.95","11,158.59",226953,2532476127.55,27636,33757.0,14.87
2021-05-14,BAJAJFINSV,EQ,"11,087.95","11,111.00","11,163.75","10,868.00","10,970.00","10,971.50","10,975.68",313603,3442005577.9,37871,104008.0,33.17
2021-05-17,BAJAJFINSV,EQ,"10,971.50","10,970.00","11,375.00","10,942.65","11,240.00","11,249.35","11,256.05",318021,3579659231.45,43217,36221.0,11.39
2021-05-18,BAJAJFINSV,EQ,"11,249.35","11,345.65","11,589.00","11,290.10","11,350.00","11,396.80","11,452.20",403959,4626218747.65,43882,74645.0,18.48
2021-05-19,BAJAJFINSV,EQ,"11,396.80","11,390.00","11,434.00","11,170.05","11,195.00","11,215.15","11,269.66",227567,2564602367.85,29420,27674.0,12.16
2021-05-20,BAJAJFINSV,EQ,"11,215.15","11,260.00","11,299.95","11,130.70","11,250.05","11,227.90","11,222.55",177897,1996457858.9,22845,16683.0,9.38
2021-05-21,BAJAJFINSV,EQ,"11,227.90","11,296.70","11,415.00","11,213.00","11,250.00","11,265.15","11,301.83",277521,3136495116.05,41242,68986.0,24.86
2021-05-24,BAJAJFINSV,EQ,"11,265.15","11,265.45","11,365.00","11,095.00","11,145.00","11,166.80","11,205.39",214229,2400519207.0,25201,45582.0,21.28
2021-05-25,BAJAJFINSV,EQ,"11,166.80","11,245.00","11,405.00","11,201.30","11,400.00","11,375.85","11,342.68",394151,4470729157.5,34635,51053.0,12.95
2021-05-26,BAJAJFINSV,EQ,"11,375.85","11,400.00","11,980.00","11,385.15","11,900.00","11,906.40","11,679.23",1015265,11857512429.45,76099,169345.0,16.68
2021-05-27,BAJAJFINSV,EQ,"11,906.40","11,910.00","11,968.15","11,732.05","11,907.00","11,888.80","11,827.77",407973,4825410955.35,48427,118014.0,28.93
2021-05-28,BAJAJFINSV,EQ,"11,888.80","11,925.00","12,024.95","11,680.00","11,725.00","11,713.20","11,836.72",263315,3116784795.7,39962,51122.0,19.41
2021-05-31,BAJAJFINSV,EQ,"11,713.20","11,713.20","11,855.05","11,618.00","11,828.40","11,806.30","11,723.89",241152,2827238873.85,38172,44636.0,18.51
2021-06-01,BAJAJFINSV,EQ,"11,806.30","11,830.00","11,947.60","11,627.05","11,760.00","11,829.90","11,790.10",302421,3565575006.35,40605,56634.0,18.73
2021-06-02,BAJAJFINSV,EQ,"11,829.90","11,709.00","11,860.00","11,701.55","11,815.00","11,823.60","11,777.75",183421,2160286999.95,24385,45457.0,24.78
2021-06-03,BAJAJFINSV,EQ,"11,823.60","11,899.00","11,923.90","11,780.55","11,812.00","11,819.85","11,845.08",183816,2177314423.7,23769,25660.0,13.96
2021-06-04,BAJAJFINSV,EQ,"11,819.85","11,855.00","12,190.00","11,785.00","12,125.00","12,155.65","12,022.08",410769,4938298047.75,42893,66631.0,16.22
2021-06-07,BAJAJFINSV,EQ,"12,155.65","11,880.00","12,008.80","11,684.65","11,798.05","11,828.55","11,799.58",514727,6073563243.15,63620,157014.0,30.50
2021-06-08,BAJAJFINSV,EQ,"11,828.55","11,900.00","11,900.00","11,670.00","11,725.40","11,733.10","11,755.91",289609,3404618418.65,36157,81783.0,28.24
2021-06-09,BAJAJFINSV,EQ,"11,733.10","11,740.00","11,838.00","11,430.50","11,550.00","11,558.85","11,641.46",308286,3588898644.3,40325,82845.0,26.87
2021-06-10,BAJAJFINSV,EQ,"11,558.85","11,551.00","12,208.00","11,500.35","12,000.00","11,993.10","11,897.62",629998,7495474573.15,76937,143235.0,22.74
2021-06-11,BAJAJFINSV,EQ,"11,993.10","12,000.00","12,080.00","11,852.90","11,900.00","11,907.50","11,961.49",352994,4222335781.0,44424,50407.0,14.28
2021-06-14,BAJAJFINSV,EQ,"11,907.50","11,851.00","12,015.00","11,671.65","11,940.00","11,926.15","11,885.49",288785,3432350325.15,38858,40491.0,14.02
2021-06-15,BAJAJFINSV,EQ,"11,926.15","11,949.00","12,084.90","11,765.00","11,800.00","11,798.70","11,885.01",314841,3741889080.3,41211,89742.0,28.5
2021-06-16,BAJAJFINSV,EQ,"11,798.70","11,810.00","11,985.00","11,775.00","11,860.00","11,856.15","11,881.36",247539,2941101198.7,30795,38930.0,15.73
2021-06-17,BAJAJFINSV,EQ,"11,856.15","11,750.00","11,937.20","11,739.95","11,810.00","11,818.55","11,844.53",220170,2607811093.5,28670,48013.0,21.81
2021-06-18,BAJAJFINSV,EQ,"11,818.55","11,860.00","12,100.00","11,720.85","11,995.00","11,999.35","11,931.15",489567,5841099579.4,60420,103584.0,21.16
2021-06-21,BAJAJFINSV,EQ,"11,999.35","11,800.00","12,199.75","11,776.85","12,161.15","12,156.40","12,034.21",294853,3548322986.7,37498,50065.0,16.98
2021-06-22,BAJAJFINSV,EQ,"12,156.40","12,199.00","12,266.00","12,081.00","12,138.00","12,131.65","12,171.12",274923,3346120557.65,35329,55182.0,20.07
2021-06-23,BAJAJFINSV,EQ,"12,131.65","12,225.00","12,400.00","12,080.00","12,287.85","12,282.25","12,268.47",378555,4644290574.95,45449,70512.0,18.63
2021-06-24,BAJAJFINSV,EQ,"12,282.25","12,282.25","12,396.00","12,165.00","12,395.00","12,333.25","12,277.01",278573,3420043685.7,35702,66204.0,23.77
2021-06-25,BAJAJFINSV,EQ,"12,333.25","12,355.00","12,520.00","12,320.50","12,465.00","12,486.60","12,446.19",218717,2722192964.95,27439,45493.0,20.8
2021-06-28,BAJAJFINSV,EQ,"12,486.60","12,500.00","12,519.60","12,320.00","12,380.00","12,377.90","12,405.85",165517,2053379026.1,25547,41161.0,24.87
2021-06-29,BAJAJFINSV,EQ,"12,377.90","12,389.00","12,490.00","12,271.05","12,300.00","12,299.90","12,374.41",157178,1944984994.5,22352,32923.0,20.95
2021-06-30,BAJAJFINSV,EQ,"12,299.90","12,346.00","12,369.55","12,065.00","12,076.20","12,109.05","12,210.14",231546,2827209626.75,35279,96523.0,41.69
2021-07-01,BAJAJFINSV,EQ,"12,109.05","12,198.00","12,198.00","11,801.00","11,839.00","11,816.45","11,941.36",321521,3839398724.55,43679,116091.0,36.11
2021-07-02,BAJAJFINSV,EQ,"11,816.45","11,969.00","11,969.00","11,651.00","11,766.00","11,750.45","11,746.14",355437,4175013670.7,42660,115223.0,32.42
2021-07-05,BAJAJFINSV,EQ,"11,750.45","11,799.00","11,942.00","11,799.00","11,905.40","11,923.10","11,886.83",155869,1852788044.55,22350,26476.0,16.99
2021-07-06,BAJAJFINSV,EQ,"11,923.10","11,890.00","12,282.35","11,871.30","12,090.20","12,090.80","12,089.82",320522,3875053545.25,49330,72112.0,22.5
2021-07-07,BAJAJFINSV,EQ,"12,090.80","12,000.00","12,399.00","12,000.00","12,334.95","12,374.15","12,293.80",404800,4976529495.55,57942,88752.0,21.92
2021-07-08,BAJAJFINSV,EQ,"12,374.15","12,320.00","12,450.00","12,240.00","12,351.00","12,333.90","12,346.54",206630,2551165390.5,24790,44473.0,21.52
2021-07-09,BAJAJFINSV,EQ,"12,333.90","12,351.00","12,912.00","12,345.00","12,775.15","12,854.75","12,704.09",791922,10060649309.05,82004,184868.0,23.34
2021-07-12,BAJAJFINSV,EQ,"12,854.75","12,888.95","12,945.40","12,738.95","12,875.00","12,908.90","12,830.91",409158,5249871335.8,48684,149283.0,36.49
2021-07-13,BAJAJFINSV,EQ,"12,908.90","12,902.40","12,998.80","12,805.00","12,900.55","12,909.40","12,891.51",274181,3534607017.3,37243,89210.0,32.54
2021-07-14,BAJAJFINSV,EQ,"12,909.40","12,862.50","13,033.00","12,851.50","12,980.00","12,991.20","12,962.49",240151,3112955090.9,31091,72964.0,30.38
2021-07-15,BAJAJFINSV,EQ,"12,991.20","12,976.00","13,110.00","12,922.00","12,950.00","12,958.95","13,000.37",177991,2313948027.6,27078,31916.0,17.93
2021-07-16,BAJAJFINSV,EQ,"12,958.95","12,958.95","13,025.00","12,725.75","12,766.25","12,745.70","12,850.15",252782,3248285911.4,34235,97034.0,38.39
2021-07-19,BAJAJFINSV,EQ,"12,745.70","12,680.00","12,820.00","12,643.20","12,725.00","12,721.10","12,727.68",188197,2395310711.9,26561,48892.0,25.98
2021-07-20,BAJAJFINSV,EQ,"12,721.10","12,725.00","12,771.00","12,536.55","12,613.00","12,597.15","12,638.43",145137,1834304337.75,28418,25050.0,17.26
2021-07-22,BAJAJFINSV,EQ,"12,597.15","12,310.10","13,100.00","12,300.05","13,051.85","13,064.60","12,904.12",524877,6773073867.55,81198,89474.0,17.05
2021-07-23,BAJAJFINSV,EQ,"13,064.60","13,044.00","13,243.95","12,945.05","13,208.00","13,201.20","13,136.76",289870,3807953265.1,46244,52112.0,17.98
2021-07-26,BAJAJFINSV,EQ,"13,201.20","13,199.00","13,575.45","13,154.90","13,515.85","13,525.05","13,420.67",421170,5652382922.25,49151,128324.0,30.47
2021-07-27,BAJAJFINSV,EQ,"13,525.05","13,531.15","13,844.95","13,503.15","13,795.60","13,807.85","13,735.89",413415,5678623979.4,48419,107419.0,25.98
2021-07-28,BAJAJFINSV,EQ,"13,807.85","13,847.85","14,001.00","13,755.00","13,960.00","13,970.55","13,910.30",319493,4444243608.2,53701,67282.0,21.06
2021-07-29,BAJAJFINSV,EQ,"13,970.55","13,960.00","14,925.00","13,940.10","14,516.00","14,599.05","14,445.19",710514,10263508605.25,108790,123935.0,17.44
2021-07-30,BAJAJFINSV,EQ,"14,599.05","14,605.00","14,613.85","14,161.00","14,240.00","14,222.20","14,298.24",354543,5069341574.3,51231,60062.0,16.94
2021-08-02,BAJAJFINSV,EQ,"14,222.20","14,375.00","14,399.95","14,082.55","14,134.00","14,125.15","14,193.73",264709,3757208111.55,44561,67327.0,25.43
2021-08-03,BAJAJFINSV,EQ,"14,125.15","14,250.00","14,318.35","14,160.00","14,269.95","14,295.00","14,245.05",202430,2883625675.9,32725,54542.0,26.94
2021-08-04,BAJAJFINSV,EQ,"14,295.00","14,289.95","14,485.00","14,156.10","14,202.00","14,187.20","14,310.14",283194,4052545704.55,41935,69089.0,24.4
2021-08-05,BAJAJFINSV,EQ,"14,187.20","14,207.80","14,248.90","13,961.60","14,003.00","13,994.90","14,055.79",291527,4097643392.65,35910,133955.0,45.95
2021-08-06,BAJAJFINSV,EQ,"13,994.90","14,070.00","14,108.70","13,975.00","14,003.70","14,005.65","14,034.36",137473,1929344892.2,23235,32137.0,23.38
2021-08-09,BAJAJFINSV,EQ,"14,005.65","14,007.60","14,460.00","14,007.60","14,225.00","14,242.90","14,272.24",318865,4550919215.5,52010,31687.0,9.94
2021-08-10,BAJAJFINSV,EQ,"14,242.90","14,270.00","14,333.75","14,004.00","14,050.00","14,036.50","14,153.18",206363,2920692832.95,31363,51971.0,25.18
2021-08-11,BAJAJFINSV,EQ,"14,036.50","14,099.00","14,233.45","13,852.75","14,188.00","14,206.20","14,068.96",211850,2980509218.1,35805,36061.0,17.02
2021-08-12,BAJAJFINSV,EQ,"14,206.20","14,210.00","14,380.00","14,130.00","14,310.10","14,340.70","14,261.21",160934,2295113996.05,26001,36007.0,22.37
2021-08-13,BAJAJFINSV,EQ,"14,340.70","14,340.00","14,430.90","14,265.00","14,310.10","14,317.50","14,330.24",153843,2204606953.2,30146,32807.0,21.32
2021-08-16,BAJAJFINSV,EQ,"14,317.50","14,316.40","14,607.00","14,309.00","14,497.55","14,549.30","14,494.55",243262,3525972112.05,39189,34430.0,14.15
2021-08-17,BAJAJFINSV,EQ,"14,549.30","14,525.00","14,800.00","14,360.05","14,799.00","14,737.25","14,600.43",242069,3534312004.35,37661,53328.0,22.03
2021-08-18,BAJAJFINSV,EQ,"14,737.25","14,737.25","15,238.00","14,736.70","14,961.50","15,006.35","15,049.88",391734,5895548305.8,59415,52461.0,13.39
2021-08-20,BAJAJFINSV,EQ,"15,006.35","14,856.35","15,149.00","14,800.05","14,950.00","14,978.55","14,999.71",275052,4125699197.4,47039,51307.0,18.65
2021-08-23,BAJAJFINSV,EQ,"14,978.55","15,148.00","15,420.00","15,065.00","15,260.30","15,271.90","15,266.58",326688,4987408195.7,46938,49435.0,15.13
2021-08-24,BAJAJFINSV,EQ,"15,271.90","15,367.55","16,584.80","15,260.00","16,460.00","16,461.70","16,149.74",1274393,20581111537.95,180694,123634.0,9.7
2021-08-25,BAJAJFINSV,EQ,"16,461.70","16,545.00","16,799.00","15,850.00","15,979.95","15,904.40","16,249.50",974598,15836728629.25,149647,178354.0,18.3
2021-08-26,BAJAJFINSV,EQ,"15,904.40","16,000.50","16,124.20","15,678.30","15,915.90","15,958.80","15,911.10",606882,9656159624.85,94129,100469.0,16.55
2021-08-27,BAJAJFINSV,EQ,"15,958.80","16,080.00","16,251.95","15,780.05","16,186.00","16,195.60","16,049.09",441475,7085273542.9,70118,66963.0,15.17
2021-08-30,BAJAJFINSV,EQ,"16,195.60","16,475.00","16,595.00","16,260.00","16,525.00","16,560.40","16,469.39",336038,5534342228.65,51864,57840.0,17.21
2021-08-31,BAJAJFINSV,EQ,"16,560.40","16,500.00","17,200.00","16,428.25","17,093.80","17,148.75","16,922.94",652127,11035903781.25,89222,141074.0,21.63
2021-09-01,BAJAJFINSV,EQ,"17,148.75","17,166.45","17,263.50","16,740.15","16,788.00","16,786.30","16,939.72",461843,7823493193.25,82471,126345.0,27.36
2021-09-02,BAJAJFINSV,EQ,"16,786.30","16,865.00","16,900.00","16,610.00","16,710.00","16,703.25","16,744.96",276879,4636327444.45,51745,74074.0,26.75
2021-09-03,BAJAJFINSV,EQ,"16,703.25","16,776.80","16,859.85","16,560.00","16,733.00","16,734.35","16,681.70",248555,4146320979.0,50054,64019.0,25.76
2021-09-06,BAJAJFINSV,EQ,"16,734.35","16,835.00","16,968.95","16,675.00","16,725.00","16,747.00","16,802.01",176958,2973250784.65,37329,39848.0,22.52
2021-09-07,BAJAJFINSV,EQ,"16,747.00","16,749.00","16,944.70","16,630.95","16,771.00","16,781.20","16,779.12",188193,3157713554.9,35938,37792.0,20.08
2021-09-08,BAJAJFINSV,EQ,"16,781.20","16,760.00","16,888.95","16,529.00","16,594.00","16,560.75","16,638.33",190932,3176789759.15,33517,74696.0,39.12
2021-09-09,BAJAJFINSV,EQ,"16,560.75","16,594.00","16,826.95","16,484.05","16,740.00","16,750.50","16,622.89",180816,3005683779.85,32277,57551.0,31.83
2021-09-13,BAJAJFINSV,EQ,"16,750.50","16,740.00","16,994.00","16,580.00","16,923.40","16,938.20","16,817.66",216614,3642940077.4,43547,67284.0,31.06
2021-09-14,BAJAJFINSV,EQ,"16,938.20","17,000.00","17,040.00","16,795.80","16,840.00","16,831.25","16,922.51",159227,2694520208.8,34339,54257.0,34.08
2021-09-15,BAJAJFINSV,EQ,"16,831.25","16,851.25","16,982.00","16,802.00","16,830.00","16,828.90","16,890.49",123199,2080891718.35,23422,32878.0,26.69
2021-09-16,BAJAJFINSV,EQ,"16,828.90","16,890.00","16,950.40","16,625.00","16,712.30","16,733.00","16,761.21",154209,2584729314.45,27595,40286.0,26.12
2021-09-17,BAJAJFINSV,EQ,"16,733.00","16,840.00","17,499.00","16,750.05","16,872.00","16,840.20","17,135.83",654951,11223129370.25,95813,123185.0,18.81
2021-09-20,BAJAJFINSV,EQ,"16,840.20","16,775.05","17,334.00","16,700.10","17,018.60","17,018.95","17,101.59",325204,5561506702.05,58369,38441.0,11.82
2021-09-21,BAJAJFINSV,EQ,"17,018.95","17,100.00","17,655.00","16,814.05","17,589.05","17,587.25","17,291.78",384694,6652043525.85,68602,56060.0,14.57
2021-09-22,BAJAJFINSV,EQ,"17,587.25","17,589.05","17,780.00","17,505.00","17,643.40","17,614.75","17,618.72",256982,4527693016.8,42390,61853.0,24.07
2021-09-23,BAJAJFINSV,EQ,"17,614.75","17,787.50","18,750.00","17,682.05","18,430.00","18,503.85","18,401.97",712551,13112339829.0,109610,60107.0,8.44
2021-09-24,BAJAJFINSV,EQ,"18,503.85","18,599.95","18,813.00","18,317.40","18,548.00","18,526.00","18,555.39",373175,6924407904.65,66012,47385.0,12.70
2021-09-27,BAJAJFINSV,EQ,"18,526.00","18,570.00","18,747.60","17,930.05","18,050.00","18,031.10","18,253.52",407168,7432248685.65,73122,151622.0,37.24
2021-09-28,BAJAJFINSV,EQ,"18,031.10","18,185.00","18,186.00","17,430.10","17,535.50","17,550.35","17,738.60",322058,5712859429.5,65851,86710.0,26.92
2021-09-29,BAJAJFINSV,EQ,"17,550.35","17,498.80","17,647.90","17,307.80","17,428.00","17,433.75","17,462.38",309712,5408309311.75,71576,98449.0,31.79
2021-09-30,BAJAJFINSV,EQ,"17,433.75","17,500.00","17,859.95","17,412.20","17,801.00","17,786.75","17,670.24",343000,6060893298.15,59760,85462.0,24.92
2021-10-01,BAJAJFINSV,EQ,"17,786.75","17,736.05","17,736.05","17,050.00","17,215.00","17,177.80","17,275.01",432677,7474499903.5,77152,108012.0,24.96
2021-10-04,BAJAJFINSV,BL,"9,539.60","17,177.80","17,177.80","17,177.80","17,177.80","17,177.80","17,177.80",36696,630356548.8,1,,-
2021-10-05,BAJAJFINSV,BL,"17,177.80","17,855.00","17,855.00","17,855.00","17,855.00","17,855.00","17,855.00",10402,185727710.0,1,,-
2021-10-06,BAJAJFINSV,EQ,"17,847.50","17,974.00","18,145.55","17,557.95","17,590.00","17,616.60","17,821.77",300421,5354033803.7,54223,70228.0,23.38
2021-10-07,BAJAJFINSV,EQ,"17,616.60","17,800.00","17,880.00","17,425.00","17,520.00","17,470.25","17,634.19",224100,3951822033.4,40788,71269.0,31.80
2021-10-08,BAJAJFINSV,EQ,"17,470.25","17,620.00","17,740.50","17,460.00","17,560.00","17,549.45","17,588.09",152238,2677575824.55,29658,22809.0,14.98
2021-10-11,BAJAJFINSV,EQ,"17,549.45","17,665.65","18,045.00","17,607.00","17,725.00","17,713.95","17,837.95",234090,4175684719.2,42382,55978.0,23.91
2021-10-12,BAJAJFINSV,EQ,"17,713.95","17,713.95","18,475.00","17,631.00","18,238.20","18,222.65","18,184.37",454592,8266469085.4,77619,98525.0,21.67
2021-10-13,BAJAJFINSV,EQ,"18,222.65","18,355.00","18,574.90","18,148.60","18,176.05","18,188.25","18,352.15",318388,5843105285.55,47844,76135.0,23.91
2021-10-14,BAJAJFINSV,EQ,"18,188.25","18,350.00","18,540.00","18,215.10","18,510.00","18,488.90","18,410.98",196805,3623372695.15,42492,51408.0,26.12
2021-10-18,BAJAJFINSV,EQ,"18,488.90","18,850.00","19,100.00","18,552.80","18,685.00","18,677.95","18,786.86",293948,5522360414.55,52531,81780.0,27.82
2021-10-19,BAJAJFINSV,EQ,"18,677.95","19,000.00","19,325.00","18,600.50","18,935.80","19,076.55","19,043.09",387846,7385786410.0,63984,65286.0,16.83
2021-10-20,BAJAJFINSV,EQ,"19,076.55","19,063.00","19,063.00","18,404.25","18,630.10","18,603.20","18,707.48",224798,4205404321.7,46565,57360.0,25.52
2021-10-21,BAJAJFINSV,EQ,"18,603.20","18,788.00","18,789.30","18,346.70","18,600.00","18,579.60","18,524.04",192533,3566488345.25,35627,49059.0,25.48
2021-10-22,BAJAJFINSV,EQ,"18,579.60","18,600.00","19,250.55","18,550.00","18,676.85","18,658.15","18,960.79",505330,9581455345.8,87576,87733.0,17.36
2021-10-25,BAJAJFINSV,EQ,"18,658.15","18,700.00","18,947.00","18,000.00","18,050.00","18,087.15","18,303.16",301804,5523967802.35,60044,96669.0,32.03
2021-10-26,BAJAJFINSV,EQ,"18,087.15","18,200.00","18,450.00","17,975.05","18,400.00","18,353.35","18,221.02",296749,5407068827.05,53475,85988.0,28.98
2021-10-27,BAJAJFINSV,EQ,"18,353.35","18,599.00","18,599.00","17,770.00","17,980.00","18,012.00","18,060.01",325301,5874939372.55,60650,79175.0,24.34
2021-10-28,BAJAJFINSV,EQ,"18,012.00","18,012.00","18,372.05","17,802.00","17,945.00","17,987.70","18,063.32",342550,6187589392.15,69447,27428.0,8.01
2021-10-29,BAJAJFINSV,EQ,"17,987.70","17,987.70","18,174.00","17,139.55","17,860.00","17,821.15","17,848.44",320536,5721069068.4,68932,38667.0,12.06
2021-11-01,BAJAJFINSV,EQ,"17,821.15","17,900.00","17,980.00","17,171.00","17,535.00","17,565.70","17,486.68",384929,6731130493.35,75129,74601.0,19.38
2021-11-02,BAJAJFINSV,EQ,"17,565.70","17,650.00","17,894.90","17,392.55","17,549.00","17,542.60","17,628.28",271929,4793640627.9,52262,55053.0,20.25
2021-11-03,BAJAJFINSV,EQ,"17,542.60","17,579.70","17,754.75","17,449.10","17,500.20","17,509.45","17,575.43",183802,3230398743.05,37811,38996.0,21.22
2021-11-04,BAJAJFINSV,EQ,"17,509.45","17,650.00","17,750.00","17,500.00","17,588.00","17,594.00","17,619.40",31506,555116929.0,8501,6373.0,20.23
2021-11-08,BAJAJFINSV,EQ,"17,594.00","17,650.90","18,392.95","17,515.00","18,330.30","18,319.75","18,039.08",316199,5703939263.3,56185,64167.0,20.29
2021-11-09,BAJAJFINSV,EQ,"18,319.75","18,320.00","18,475.00","18,080.00","18,150.00","18,172.50","18,228.65",198087,3610858701.75,38725,34052.0,17.19
2021-11-10,BAJAJFINSV,EQ,"18,172.50","18,142.50","18,375.00","18,002.50","18,295.00","18,326.15","18,240.57",178433,3254719563.4,35454,28704.0,16.09
2021-11-11,BAJAJFINSV,EQ,"18,326.15","18,250.00","18,350.00","17,810.00","17,877.00","17,871.35","17,954.86",215558,3870314579.1,40049,46390.0,21.52
2021-11-12,BAJAJFINSV,EQ,"17,871.35","18,135.00","18,349.00","17,925.05","18,259.95","18,273.80","18,135.08",207802,3768506195.55,35436,50000.0,24.06
2021-11-15,BAJAJFINSV,EQ,"18,273.80","18,275.00","18,345.00","18,000.00","18,155.00","18,130.50","18,124.50",170461,3089520834.55,29056,52165.0,30.60
2021-11-16,BAJAJFINSV,EQ,"18,130.50","18,230.00","18,511.00","18,118.75","18,192.15","18,209.75","18,324.35",218955,4012208578.2,37100,46814.0,21.38
2021-11-17,BAJAJFINSV,EQ,"18,209.75","18,185.00","18,420.00","18,111.90","18,249.00","18,255.40","18,302.43",146100,2673984741.2,27160,27428.0,18.77
2021-11-18,BAJAJFINSV,EQ,"18,255.40","18,256.00","18,472.00","17,811.20","17,925.00","17,921.25","18,115.96",274556,4973845140.45,50268,62165.0,22.64
2021-11-22,BAJAJFINSV,EQ,"17,921.25","18,140.00","18,140.00","16,830.05","17,059.00","17,073.75","17,288.94",370700,6409009132.5,71711,108756.0,29.34
2021-11-23,BAJAJFINSV,EQ,"17,073.75","16,880.00","17,437.85","16,757.25","17,365.00","17,368.10","17,235.72",251315,4331594923.65,50093,33967.0,13.52
2021-11-24,BAJAJFINSV,EQ,"17,368.10","17,432.00","17,647.00","17,140.40","17,320.00","17,408.70","17,416.79",274024,4772619062.85,47584,53192.0,19.41
2021-11-25,BAJAJFINSV,EQ,"17,408.70","17,349.00","17,522.00","17,225.25","17,360.00","17,368.85","17,370.95",161620,2807492558.75,32994,22689.0,14.04
2021-11-26,BAJAJFINSV,EQ,"17,368.85","17,200.00","17,237.20","16,610.00","16,684.00","16,682.55","16,841.20",342486,5767874522.45,64239,74651.0,21.80
2021-11-29,BAJAJFINSV,EQ,"16,682.55","16,670.00","17,098.00","16,273.65","16,880.10","16,890.40","16,811.16",304218,5114258039.25,60388,41336.0,13.59
2021-11-30,BAJAJFINSV,EQ,"16,890.40","16,880.00","17,500.00","16,880.00","17,240.00","17,237.35","17,261.58",458642,7916885306.1,78259,142337.0,31.03
