Date,"ï»¿""Symbol""",Series,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
2019-06-06,RELIANCE,EQ,"1,351.65","1,361.90","1,361.90","1,321.10","1,326.15","1,327.35","1,335.47",7664319,10235481154.25,199549,3562547.0,46.48
2019-06-07,RELIANCE,EQ,"1,327.35","1,325.95","1,327.25","1,305.60","1,311.00","1,314.90","1,314.55",6730595,8847672552.55,180263,1966742.0,29.22
2019-06-10,RELIANCE,EQ,"1,314.90","1,320.90","1,327.00","1,310.10","1,320.50","1,319.15","1,319.50",5380148,7099110099.9,151279,1985597.0,36.91
2019-06-11,RELIANCE,EQ,"1,319.15","1,321.85","1,334.50","1,318.00","1,329.55","1,329.15","1,327.51",5253790,6974448670.1,136433,1979424.0,37.68
2019-06-12,RELIANCE,EQ,"1,329.15","1,334.70","1,338.40","1,325.00","1,333.20","1,332.15","1,332.57",4707716,6273369871.65,125940,1470130.0,31.23
2019-06-13,RELIANCE,EQ,"1,332.15","1,330.00","1,334.70","1,308.65","1,323.65","1,327.25","1,322.47",7171189,9483684624.55,190475,3440145.0,47.97
2019-06-14,RELIANCE,EQ,"1,327.25","1,321.90","1,325.00","1,309.40","1,320.00","1,317.55","1,316.01",6831331,8990093261.8,153945,3520760.0,51.54
2019-06-17,RELIANCE,EQ,"1,317.55","1,320.00","1,320.00","1,278.50","1,282.25","1,282.30","1,291.90",6815554,8805027720.8,180983,2875500.0,40.83
2019-06-18,RELIANCE,EQ,"1,282.30","1,278.90","1,287.95","1,269.10","1,278.50","1,281.00","1,279.90",7679193,9828580499.75,176329,3400661.0,42.7
2019-06-19,RELIANCE,EQ,"1,281.00","1,286.90","1,302.00","1,262.60","1,282.00","1,277.35","1,284.31",6625604,8509322279.65,179058,2254672.0,34.03
2019-06-20,RELIANCE,EQ,"1,277.35","1,280.00","1,300.00","1,278.00","1,299.90","1,296.75","1,288.38",4914012,6331138795.25,120935,1864061.0,37.93
2019-06-21,RELIANCE,EQ,"1,296.75","1,295.95","1,296.00","1,275.55","1,278.70","1,279.50","1,282.04",10623098,13619185209.45,153633,7333771.0,69.04
2019-06-24,RELIANCE,EQ,"1,279.50","1,272.15","1,276.45","1,257.10","1,261.85","1,262.40","1,264.03",5150998,6511020816.9,149137,2132564.0,41.4
2019-06-25,RELIANCE,EQ,"1,262.40","1,258.90","1,298.00","1,254.25","1,295.40","1,295.85","1,281.36",6842363,8767510682.55,157350,2090674.0,30.55
2019-06-26,RELIANCE,EQ,"1,295.85","1,291.00","1,304.60","1,286.35","1,291.90","1,294.15","1,295.88",5299942,6868096871.6,137376,1423008.0,26.85
2019-06-27,RELIANCE,EQ,"1,294.15","1,293.15","1,296.90","1,271.00","1,276.00","1,274.15","1,281.11",11385972,14586656140.85,213461,6117120.0,53.73
2019-06-28,RELIANCE,EQ,"1,274.15","1,277.10","1,282.85","1,248.65","1,254.00","1,253.10","1,261.89",8659721,10927608370.85,212372,4949244.0,57.15
2019-07-01,RELIANCE,EQ,"1,253.10","1,258.05","1,272.65","1,246.45","1,268.90","1,268.85","1,263.04",6162080,7782945942.6,145700,1723543.0,27.97
2019-07-02,RELIANCE,EQ,"1,268.85","1,273.95","1,281.00","1,263.30","1,279.00","1,278.50","1,272.92",4638751,5904738864.35,128065,1426211.0,30.75
2019-07-03,RELIANCE,EQ,"1,278.50","1,282.90","1,286.50","1,275.05","1,282.00","1,282.55","1,281.62",4026032,5159834855.0,144904,1524004.0,37.85
2019-07-04,RELIANCE,EQ,"1,282.55","1,281.40","1,291.00","1,280.00","1,284.00","1,284.00","1,285.90",4275148,5497406372.3,104947,1731027.0,40.49
2019-07-05,RELIANCE,EQ,"1,284.00","1,285.10","1,290.50","1,260.00","1,262.90","1,263.35","1,275.14",4995344,6369748471.75,128927,1898594.0,38.01
2019-07-08,RELIANCE,EQ,"1,263.35","1,258.00","1,268.10","1,248.20","1,252.50","1,252.05","1,256.53",6404544,8047480741.55,230442,2846182.0,44.44
2019-07-09,RELIANCE,EQ,"1,252.05","1,248.95","1,283.50","1,245.50","1,283.00","1,280.10","1,272.67",8016757,10202649425.75,190477,3696748.0,46.11
2019-07-10,RELIANCE,EQ,"1,280.10","1,280.05","1,289.35","1,268.70","1,277.10","1,278.85","1,277.53",5494315,7019145793.25,189719,2127946.0,38.73
2019-07-11,RELIANCE,EQ,"1,278.85","1,287.00","1,289.80","1,279.30","1,280.50","1,281.55","1,284.68",3935460,5055815447.8,135350,1678654.0,42.65
2019-07-12,RELIANCE,EQ,"1,281.55","1,283.00","1,300.00","1,278.05","1,278.55","1,280.50","1,292.37",7174054,9271567813.15,170857,2943891.0,41.04
2019-07-15,RELIANCE,EQ,"1,280.50","1,285.00","1,289.50","1,270.35","1,276.50","1,276.10","1,276.79",4873164,6221997657.85,115484,2806704.0,57.6
2019-07-16,RELIANCE,EQ,"1,276.10","1,279.95","1,294.90","1,277.05","1,292.10","1,293.00","1,285.92",4604019,5920407971.15,143941,2151811.0,46.74
2019-07-17,RELIANCE,EQ,"1,293.00","1,294.30","1,297.00","1,280.00","1,280.50","1,281.85","1,287.12",4334958,5579597026.25,125052,2124452.0,49.01
2019-07-18,RELIANCE,EQ,"1,281.85","1,282.00","1,286.40","1,258.00","1,264.90","1,261.85","1,269.25",5459896,6929997086.75,154201,3041238.0,55.7
2019-07-19,RELIANCE,EQ,"1,261.85","1,268.20","1,272.95","1,242.70","1,253.00","1,249.00","1,256.85",7468515,9386768752.4,218081,3573381.0,47.85
2019-07-22,RELIANCE,EQ,"1,249.00","1,251.00","1,284.50","1,227.30","1,278.10","1,280.50","1,262.08",13300153,16785913907.15,324798,4610837.0,34.67
2019-07-23,RELIANCE,EQ,"1,280.50","1,285.00","1,293.90","1,260.40","1,275.00","1,273.55","1,281.65",9287951,11903864962.0,231082,4500528.0,48.46
2019-07-24,RELIANCE,EQ,"1,273.55","1,273.50","1,278.80","1,253.55","1,260.00","1,259.10","1,261.14",6943982,8757320632.3,214822,4092320.0,58.93
2019-07-25,RELIANCE,EQ,"1,259.10","1,264.00","1,269.05","1,227.00","1,235.00","1,231.50","1,245.25",9968545,12413340499.8,224275,4147870.0,41.61
2019-07-26,RELIANCE,EQ,"1,231.50","1,231.50","1,242.50","1,210.00","1,217.00","1,213.80","1,222.79",9320481,11396954499.55,247585,3725754.0,39.97
2019-07-29,RELIANCE,EQ,"1,213.80","1,216.90","1,222.00","1,205.10","1,211.40","1,210.95","1,212.37",8058035,9769288352.7,209633,4222688.0,52.4
2019-07-30,RELIANCE,EQ,"1,210.95","1,213.95","1,220.00","1,175.95","1,177.60","1,180.90","1,199.24",9533344,11432780838.55,230470,5042852.0,52.9
2019-07-31,RELIANCE,EQ,"1,180.90","1,175.75","1,185.00","1,162.40","1,165.20","1,166.25","1,173.86",9705619,11393035591.95,291399,5616490.0,57.87
2019-08-01,RELIANCE,EQ,"1,166.25","1,163.40","1,188.20","1,150.35","1,185.75","1,180.25","1,163.85",10344862,12039909016.9,299918,5120707.0,49.5
2019-08-02,RELIANCE,EQ,"1,180.25","1,175.70","1,198.25","1,162.10","1,183.55","1,184.35","1,181.63",10865385,12838863669.0,279007,5009673.0,46.11
2019-08-05,RELIANCE,EQ,"1,184.35","1,167.00","1,167.00","1,128.00","1,141.00","1,143.35","1,143.81",13897461,15896018245.25,331944,7353421.0,52.91
2019-08-06,RELIANCE,EQ,"1,143.35","1,134.75","1,149.60","1,122.00","1,122.35","1,128.30","1,137.27",13288909,15113039872.55,313122,7029679.0,52.9
2019-08-07,RELIANCE,EQ,"1,128.30","1,126.50","1,138.55","1,103.10","1,104.40","1,109.40","1,118.77",11588879,12965339878.15,328317,4677011.0,40.36
2019-08-08,RELIANCE,EQ,"1,109.40","1,108.35","1,158.00","1,095.30","1,156.65","1,152.35","1,124.86",14262936,16043824121.4,296960,6323162.0,44.33
2019-08-09,RELIANCE,EQ,"1,152.35","1,161.85","1,175.50","1,152.30","1,161.00","1,162.10","1,166.33",10043949,11714585302.95,251552,3975739.0,39.58
2019-08-13,RELIANCE,EQ,"1,162.10","1,233.15","1,302.80","1,226.00","1,275.30","1,274.75","1,274.80",47923444,61092901703.6,855344,17737691.0,37.01
2019-08-14,RELIANCE,EQ,"1,274.75","1,304.00","1,304.45","1,280.35","1,288.00","1,288.25","1,292.12",14487137,18719162022.3,317664,5340545.0,36.86
2019-08-16,RELIANCE,EQ,"1,288.25","1,291.20","1,291.80","1,273.00","1,278.50","1,278.00","1,280.75",10047496,12868358693.55,274722,5383619.0,53.58
2019-08-19,RELIANCE,EQ,"1,278.00","1,281.05","1,296.80","1,280.00","1,290.00","1,292.60","1,289.52",7459859,9619648793.3,210583,3445959.0,46.19
2019-08-20,RELIANCE,EQ,"1,292.60","1,289.80","1,292.60","1,272.60","1,278.55","1,275.95","1,280.83",6843460,8765276621.4,167203,3120955.0,45.6
2019-08-21,RELIANCE,EQ,"1,275.95","1,275.65","1,278.65","1,266.50","1,271.05","1,270.95","1,271.42",4881553,6206485612.3,131602,1910801.0,39.14
2019-08-22,RELIANCE,EQ,"1,270.95","1,270.95","1,271.00","1,238.90","1,244.20","1,246.75","1,251.88",6414937,8030748574.15,178072,2560780.0,39.92
2019-08-23,RELIANCE,EQ,"1,246.75","1,239.00","1,284.00","1,226.50","1,276.00","1,275.85","1,258.18",9741262,12256262869.05,216956,3046594.0,31.28
2019-08-26,RELIANCE,EQ,"1,275.85","1,294.00","1,294.00","1,259.00","1,265.00","1,266.80","1,274.20",8778739,11185873443.45,238915,3902952.0,44.46
2019-08-27,RELIANCE,EQ,"1,266.80","1,285.00","1,285.00","1,261.20","1,274.35","1,274.85","1,272.49",12984396,16522569647.4,271002,7846459.0,60.43
2019-08-28,RELIANCE,EQ,"1,274.85","1,273.75","1,281.00","1,256.05","1,260.05","1,263.30","1,266.27",5305639,6718393214.85,132293,1838944.0,34.66
2019-08-29,RELIANCE,EQ,"1,263.30","1,256.45","1,260.25","1,235.30","1,242.05","1,241.75","1,247.45",8635974,10772946075.15,161172,4042596.0,46.81
2019-08-30,RELIANCE,EQ,"1,241.75","1,245.50","1,254.40","1,221.00","1,253.00","1,248.55","1,237.50",11308120,13993833782.95,258498,5345295.0,47.27
2019-09-03,RELIANCE,EQ,"1,248.55","1,242.25","1,243.00","1,200.00","1,200.45","1,206.40","1,222.13",8563009,10465120848.25,199762,3923254.0,45.82
2019-09-04,RELIANCE,EQ,"1,206.40","1,200.55","1,205.25","1,186.05","1,202.40","1,201.15","1,196.00",15063355,18015841145.2,267845,7565881.0,50.23
2019-09-05,RELIANCE,EQ,"1,201.15","1,206.80","1,213.20","1,193.30","1,193.40","1,198.60","1,202.70",10512763,12643724990.6,191114,3254760.0,30.96
2019-09-06,RELIANCE,EQ,"1,198.60","1,203.00","1,229.00","1,195.25","1,220.50","1,222.50","1,215.37",10600234,12883178005.55,211038,3398248.0,32.06
2019-09-09,RELIANCE,EQ,"1,222.50","1,220.65","1,233.00","1,213.15","1,221.70","1,222.20","1,224.14",5370758,6574555885.1,126178,1201029.0,22.36
2019-09-11,RELIANCE,EQ,"1,222.20","1,222.50","1,240.00","1,222.50","1,232.05","1,234.40","1,233.81",5544468,6840842136.55,141564,1711218.0,30.86
2019-09-12,RELIANCE,EQ,"1,234.40","1,235.00","1,240.45","1,205.70","1,211.50","1,210.35","1,222.41",5431139,6639105042.15,133763,1784319.0,32.85
2019-09-13,RELIANCE,EQ,"1,210.35","1,212.00","1,228.50","1,206.90","1,226.70","1,225.60","1,216.36",5919260,7199926784.0,156260,1873608.0,31.65
2019-09-16,RELIANCE,EQ,"1,225.60","1,189.00","1,219.10","1,186.10","1,210.60","1,210.75","1,205.64",9393731,11325440052.65,185168,3647917.0,38.83
2019-09-17,RELIANCE,EQ,"1,210.75","1,211.00","1,211.00","1,193.50","1,196.95","1,197.45","1,201.83",7150435,8593600264.15,166672,3189652.0,44.61
2019-09-18,RELIANCE,EQ,"1,197.45","1,204.95","1,216.30","1,197.20","1,209.00","1,205.70","1,205.99",6827281,8233652161.85,202069,2038379.0,29.86
2019-09-19,RELIANCE,EQ,"1,205.70","1,207.85","1,209.70","1,172.65","1,179.00","1,179.05","1,189.50",6293454,7486075536.9,175486,1834750.0,29.15
2019-09-20,RELIANCE,EQ,"1,179.05","1,187.95","1,269.90","1,174.30","1,254.35","1,254.35","1,238.40",22019674,27269067451.95,392062,9257860.0,42.04
2019-09-23,RELIANCE,EQ,"1,254.35","1,274.15","1,281.00","1,235.00","1,236.35","1,239.20","1,249.95",9879751,12349237345.35,218447,3446361.0,34.88
2019-09-24,RELIANCE,EQ,"1,239.20","1,243.60","1,298.80","1,242.75","1,277.50","1,278.70","1,282.47",15982067,20496560837.95,378923,5249582.0,32.85
2019-09-25,RELIANCE,EQ,"1,278.70","1,284.00","1,295.00","1,268.85","1,280.60","1,279.55","1,284.48",8316894,10682857321.35,213332,2502977.0,30.1
2019-09-26,RELIANCE,EQ,"1,279.55","1,292.00","1,298.80","1,283.50","1,296.50","1,296.80","1,293.25",8389212,10849310880.15,186669,3376852.0,40.25
2019-09-27,RELIANCE,EQ,"1,296.80","1,292.50","1,315.00","1,284.00","1,307.50","1,309.05","1,307.46",8712980,11391851165.9,216408,2511179.0,28.82
2019-09-30,RELIANCE,EQ,"1,309.05","1,310.00","1,335.75","1,305.55","1,333.40","1,332.25","1,322.09",11549746,15269859906.95,288338,5500331.0,47.62
2019-10-01,RELIANCE,EQ,"1,332.25","1,337.00","1,342.00","1,293.30","1,303.70","1,304.90","1,320.17",8192597,10815596238.6,199164,2523507.0,30.8
2019-10-03,RELIANCE,EQ,"1,304.90","1,286.00","1,314.70","1,281.30","1,311.60","1,311.05","1,305.35",6183107,8071137689.55,160832,2530785.0,40.93
2019-10-04,RELIANCE,EQ,"1,311.05","1,319.90","1,328.60","1,303.85","1,307.75","1,308.10","1,318.17",6853954,9034653711.65,185130,3099523.0,45.22
2019-10-07,RELIANCE,EQ,"1,308.10","1,308.10","1,320.80","1,301.70","1,308.90","1,310.10","1,312.08",4599818,6035333161.85,121109,1835479.0,39.9
2019-10-09,RELIANCE,EQ,"1,310.10","1,308.70","1,329.95","1,292.50","1,328.70","1,324.75","1,309.53",8040938,10529814619.0,182007,3984784.0,49.56
2019-10-10,RELIANCE,EQ,"1,324.75","1,325.00","1,369.00","1,321.00","1,360.15","1,362.75","1,356.95",16003744,21716222025.7,375692,8609946.0,53.8
2019-10-11,RELIANCE,EQ,"1,362.75","1,363.70","1,365.60","1,336.55","1,350.10","1,352.60","1,352.25",7587648,10260367694.55,224923,3400105.0,44.81
2019-10-14,RELIANCE,EQ,"1,352.60","1,364.95","1,364.95","1,350.85","1,356.90","1,358.00","1,358.27",6123412,8317237658.8,118992,3590983.0,58.64
2019-10-15,RELIANCE,EQ,"1,358.00","1,362.50","1,370.00","1,354.30","1,364.15","1,364.15","1,364.34",4422075,6033214998.55,144636,2043101.0,46.2
2019-10-16,RELIANCE,EQ,"1,364.15","1,369.90","1,379.65","1,363.70","1,374.50","1,372.35","1,371.43",8870701,12165579723.75,183051,5663142.0,63.84
2019-10-17,RELIANCE,EQ,"1,372.35","1,375.00","1,399.00","1,372.00","1,394.95","1,396.50","1,384.72",7332464,10153421509.85,164517,3665912.0,50.0
2019-10-18,RELIANCE,EQ,"1,396.50","1,404.00","1,427.90","1,398.70","1,416.00","1,416.35","1,416.38",12856410,18209582125.5,228083,5482520.0,42.64
2019-10-22,RELIANCE,EQ,"1,416.35","1,425.00","1,436.85","1,403.35","1,417.40","1,414.15","1,420.93",12703054,18050195873.65,317936,4811890.0,37.88
2019-10-23,RELIANCE,EQ,"1,414.15","1,416.30","1,425.95","1,383.15","1,394.00","1,392.40","1,403.41",8432964,11834877910.65,214712,3936577.0,46.68
2019-10-24,RELIANCE,EQ,"1,392.40","1,401.00","1,441.40","1,386.55","1,435.10","1,436.45","1,415.13",10351384,14648603629.25,247194,3772686.0,36.45
2019-10-25,RELIANCE,EQ,"1,436.45","1,441.10","1,441.45","1,411.25","1,428.25","1,431.20","1,426.02",6190013,8827068858.25,163477,1995488.0,32.24
2019-10-27,RELIANCE,EQ,"1,431.20","1,441.00","1,445.00","1,430.00","1,435.50","1,434.25","1,437.86",1378313,1981825201.0,39531,347306.0,25.2
2019-10-29,RELIANCE,EQ,"1,434.25","1,445.50","1,480.00","1,442.10","1,470.10","1,467.05","1,465.55",11780494,17264861676.35,321298,6278189.0,53.29
2019-10-30,RELIANCE,EQ,"1,467.05","1,480.00","1,484.55","1,460.30","1,482.60","1,479.10","1,471.89",7470723,10996072295.65,259287,4052278.0,54.24
2019-10-31,RELIANCE,EQ,"1,479.10","1,484.00","1,489.65","1,461.70","1,465.10","1,464.35","1,471.86",8898168,13096851142.35,193629,4972388.0,55.88
2019-11-01,RELIANCE,EQ,"1,464.35","1,455.00","1,461.80","1,441.00","1,456.15","1,456.90","1,451.60",6356579,9227241717.35,236195,3504112.0,55.13
2019-11-04,RELIANCE,EQ,"1,456.90","1,465.90","1,471.00","1,445.10","1,460.65","1,457.65","1,456.28",6429329,9362882583.55,203644,3603931.0,56.05
2019-11-05,RELIANCE,EQ,"1,457.65","1,463.10","1,468.95","1,441.00","1,447.50","1,447.30","1,449.21",5799318,8404412065.65,154824,3229832.0,55.69
2019-11-06,RELIANCE,EQ,"1,447.30","1,442.70","1,446.45","1,428.50","1,433.00","1,434.90","1,436.25",6686289,9603195008.95,158809,3953109.0,59.12
2019-11-07,RELIANCE,EQ,"1,434.90","1,435.00","1,463.00","1,432.20","1,461.00","1,458.60","1,448.68",6438749,9327688345.55,135012,3465630.0,53.82
2019-11-08,RELIANCE,EQ,"1,458.60","1,449.00","1,459.65","1,441.30","1,446.00","1,445.50","1,448.50",5494844,7959284446.45,141759,2437863.0,44.37
2019-11-11,RELIANCE,EQ,"1,445.50","1,439.10","1,444.25","1,422.55","1,427.80","1,427.80","1,431.40",5192423,7432416174.6,145722,2643548.0,50.91
2019-11-13,RELIANCE,EQ,"1,427.80","1,430.00","1,475.90","1,430.00","1,469.10","1,472.30","1,460.74",11532364,16845751336.9,213111,4972794.0,43.12
2019-11-14,RELIANCE,EQ,"1,472.30","1,476.00","1,481.60","1,455.80","1,458.25","1,462.75","1,466.92",6518339,9561881076.55,127557,2601168.0,39.91
2019-11-15,RELIANCE,EQ,"1,462.75","1,465.65","1,486.80","1,463.15","1,466.80","1,470.85","1,476.84",7173674,10594340066.2,152000,3241407.0,45.18
2019-11-18,RELIANCE,EQ,"1,470.85","1,472.65","1,486.00","1,455.40","1,460.05","1,459.20","1,468.40",6435097,9449287322.4,128242,3180530.0,49.42
2019-11-19,RELIANCE,EQ,"1,459.20","1,467.00","1,514.90","1,465.00","1,511.55","1,509.75","1,496.45",13795569,20644325394.65,285115,4937220.0,35.79
2019-11-20,RELIANCE,EQ,"1,509.75","1,555.05","1,572.40","1,543.20","1,548.50","1,547.65","1,559.65",19904164,31043534027.2,376334,8724272.0,43.83
2019-11-21,RELIANCE,EQ,"1,547.65","1,545.00","1,556.00","1,528.55","1,540.50","1,537.60","1,538.44",6810577,10477684602.2,160090,2929568.0,43.01
2019-11-22,RELIANCE,EQ,"1,537.60","1,542.10","1,569.50","1,537.60","1,548.05","1,546.50","1,551.32",10218978,15852947451.8,200632,4268321.0,41.77
2019-11-25,RELIANCE,EQ,"1,546.50","1,551.15","1,564.80","1,551.00","1,562.00","1,561.55","1,559.10",6924313,10795666734.4,119670,3320341.0,47.95
2019-11-26,RELIANCE,EQ,"1,561.55","1,568.10","1,576.35","1,556.00","1,561.20","1,560.25","1,563.16",16152137,25248383481.15,218748,11981538.0,74.18
2019-11-27,RELIANCE,EQ,"1,560.25","1,559.95","1,575.50","1,556.10","1,575.10","1,569.85","1,564.27",4408336,6895829807.95,107469,1986795.0,45.07
2019-11-28,RELIANCE,EQ,"1,569.85","1,572.65","1,584.15","1,563.95","1,582.00","1,580.30","1,576.23",6284885,9906407921.85,163816,2661145.0,42.34
2019-11-29,RELIANCE,EQ,"1,580.30","1,581.95","1,581.95","1,547.85","1,553.00","1,551.15","1,558.76",8484822,13225831193.95,237128,5173503.0,60.97
2019-12-02,RELIANCE,EQ,"1,551.15","1,600.00","1,614.45","1,577.00","1,586.90","1,586.50","1,592.74",14275186,22736671350.65,273497,6992944.0,48.99
2019-12-03,RELIANCE,EQ,"1,586.50","1,592.75","1,594.00","1,572.60","1,582.00","1,578.90","1,580.07",5938786,9383687343.45,132025,3133860.0,52.77
2019-12-04,RELIANCE,EQ,"1,578.90","1,573.00","1,577.50","1,533.75","1,554.50","1,552.70","1,551.77",9594828,14888958079.4,246981,4608716.0,48.03
2019-12-05,RELIANCE,EQ,"1,552.70","1,574.00","1,579.75","1,544.00","1,551.00","1,550.85","1,561.41",9117022,14235446632.55,217414,3598940.0,39.47
2019-12-06,RELIANCE,EQ,"1,550.85","1,553.00","1,568.00","1,541.10","1,554.50","1,554.90","1,555.30",5982129,9304004869.5,127437,1885092.0,31.51
2019-12-09,RELIANCE,EQ,"1,554.90","1,556.15","1,577.40","1,546.50","1,572.95","1,572.60","1,565.26",5779807,9046924671.4,142669,2531122.0,43.79
2019-12-10,RELIANCE,EQ,"1,572.60","1,572.05","1,573.60","1,554.15","1,564.90","1,561.95","1,561.68",4650906,7263249188.05,135279,2193614.0,47.17
2019-12-11,RELIANCE,EQ,"1,561.95","1,555.60","1,574.50","1,550.60","1,561.00","1,562.40","1,560.15",5652698,8819046877.75,159685,2602643.0,46.04
2019-12-12,RELIANCE,EQ,"1,562.40","1,570.25","1,573.85","1,556.65","1,571.10","1,568.20","1,564.76",4720977,7387206059.95,134048,2509810.0,53.16
2019-12-13,RELIANCE,EQ,"1,568.20","1,580.00","1,590.00","1,572.40","1,584.05","1,582.90","1,580.61",5791522,9154160089.4,138857,2543114.0,43.91
2019-12-16,RELIANCE,EQ,"1,582.90","1,592.00","1,593.90","1,564.35","1,571.00","1,566.60","1,575.62",5436951,8566568694.2,143743,2335358.0,42.95
2019-12-17,RELIANCE,EQ,"1,566.60","1,566.75","1,579.00","1,555.55","1,567.00","1,562.70","1,564.71",9291724,14538834627.9,188391,5268563.0,56.70
2019-12-18,RELIANCE,EQ,"1,562.70","1,563.00","1,580.00","1,562.00","1,577.15","1,575.85","1,569.63",6739582,10578662434.2,220134,3537553.0,52.49
2019-12-19,RELIANCE,EQ,"1,575.85","1,573.70","1,614.90","1,571.80","1,613.00","1,609.95","1,595.68",9375484,14960269698.6,194045,4087484.0,43.60
2019-12-20,RELIANCE,EQ,"1,609.95","1,615.00","1,617.55","1,596.10","1,600.00","1,599.10","1,604.60",9724619,15604131778.5,164538,4876789.0,50.15
2019-12-23,RELIANCE,EQ,"1,599.10","1,560.10","1,577.55","1,557.80","1,570.95","1,571.40","1,567.33",11478429,17990493039.75,259306,4767846.0,41.54
2019-12-24,RELIANCE,EQ,"1,571.40","1,568.90","1,572.05","1,542.50","1,544.50","1,546.45","1,555.42",8251144,12833955162.85,194127,4099215.0,49.68
2019-12-26,RELIANCE,EQ,"1,546.45","1,541.65","1,552.95","1,510.15","1,515.80","1,515.40","1,527.47",13605737,20782349005.2,208335,5789002.0,42.55
2019-12-27,RELIANCE,EQ,"1,515.40","1,527.00","1,546.20","1,521.30","1,542.00","1,542.35","1,533.58",8081591,12393781504.5,160454,2660881.0,32.93
2019-12-30,RELIANCE,EQ,"1,542.35","1,545.95","1,547.65","1,528.05","1,546.25","1,544.20","1,538.15",7828402,12041287378.85,141979,3041526.0,38.85
2019-12-31,RELIANCE,EQ,"1,544.20","1,542.00","1,543.70","1,508.05","1,516.00","1,514.05","1,525.14",10150467,15480924273.6,220938,5044928.0,49.70
2020-01-01,RELIANCE,EQ,"1,514.05","1,518.00","1,527.10","1,505.50","1,511.80","1,509.60","1,515.23",6402372,9701063103.4,122265,1523290.0,23.79
2020-01-02,RELIANCE,EQ,"1,509.60","1,512.00","1,540.95","1,512.00","1,534.10","1,535.30","1,530.86",8096561,12394709675.75,151727,3386321.0,41.82
2020-01-03,RELIANCE,EQ,"1,535.30","1,533.00","1,541.65","1,523.00","1,536.00","1,537.15","1,532.73",9593498,14704283071.8,149003,5288843.0,55.13
2020-01-06,RELIANCE,EQ,"1,537.15","1,520.00","1,527.90","1,498.00","1,499.90","1,501.50","1,512.57",11209343,16954936799.6,225138,6398638.0,57.08
2020-01-07,RELIANCE,EQ,"1,501.50","1,519.00","1,534.50","1,513.50","1,526.95","1,524.60","1,523.12",7627191,11617096335.05,180713,3049916.0,39.99
2020-01-08,RELIANCE,EQ,"1,524.60","1,515.00","1,534.45","1,510.00","1,514.00","1,513.15","1,518.24",7336561,11138643617.8,169662,2863686.0,39.03
