Date,"ï»¿""Symbol""",Series,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
2022-12-05,M&M,EQ,"1,264.60","1,269.45","1,269.45","1,252.60","1,259.20","1,259.80","1,258.45",2764806,3479360826.5,65886,1774842.0,64.19
2022-12-06,M&M,EQ,"1,259.80","1,248.50","1,265.45","1,248.50","1,262.45","1,263.05","1,258.51",1686075,2121935825.7,67777,1001915.0,59.42
2022-12-07,M&M,EQ,"1,263.05","1,262.00","1,268.90","1,252.40","1,267.50","1,266.60","1,261.70",1731982,2185239862.6,63220,1000707.0,57.78
2022-12-08,M&M,EQ,"1,266.60","1,272.95","1,282.00","1,269.50","1,274.00","1,274.35","1,275.64",1906386,2431862616.4,77274,1105484.0,57.99
2022-12-09,M&M,EQ,"1,274.35","1,281.50","1,284.65","1,256.50","1,265.00","1,265.40","1,269.29",1308941,1661430543.6,78964,730761.0,55.83
2022-12-12,M&M,EQ,"1,265.40","1,263.90","1,277.30","1,256.50","1,263.90","1,264.00","1,264.43",1723401,2179121599.6,52869,976122.0,56.64
2022-12-13,M&M,EQ,"1,264.00","1,268.00","1,285.95","1,267.00","1,282.00","1,283.35","1,280.55",2164600,2771875977.35,79309,1180042.0,54.52
2022-12-14,M&M,EQ,"1,283.35","1,287.00","1,291.00","1,276.45","1,286.00","1,286.45","1,284.52",1436837,1845649571.85,47546,834445.0,58.08
2022-12-15,M&M,EQ,"1,286.45","1,285.90","1,293.50","1,281.75","1,286.00","1,286.95","1,289.55",2417555,3117564166.8,43147,1855378.0,76.75
2022-12-16,M&M,EQ,"1,286.95","1,277.95","1,287.00","1,250.00","1,254.80","1,251.60","1,258.43",2136354,2688441984.15,80392,1270190.0,59.46
2022-12-19,M&M,EQ,"1,251.60","1,250.90","1,294.90","1,245.05","1,289.00","1,290.65","1,278.14",2767603,3537371561.3,81920,1544945.0,55.82
2022-12-20,M&M,EQ,"1,290.65","1,287.95","1,288.00","1,263.10","1,274.20","1,275.25","1,271.19",1286604,1635514976.25,53859,600120.0,46.64
2022-12-21,M&M,EQ,"1,275.25","1,279.90","1,284.50","1,258.50","1,265.95","1,265.70","1,272.70",1251993,1593412896.95,49553,601049.0,48.01
2022-12-22,M&M,EQ,"1,265.70","1,265.70","1,277.65","1,229.30","1,234.40","1,233.95","1,244.51",1557590,1938443647.1,60880,715399.0,45.93
2022-12-23,M&M,EQ,"1,233.95","1,220.00","1,230.00","1,208.00","1,229.00","1,224.60","1,220.09",1913648,2334828086.35,91117,955288.0,49.92
2022-12-26,M&M,EQ,"1,224.60","1,224.60","1,247.40","1,216.30","1,237.00","1,237.05","1,239.97",1677560,2080126730.6,71960,890417.0,53.08
2022-12-27,M&M,EQ,"1,237.05","1,243.25","1,248.50","1,223.95","1,230.00","1,234.25","1,231.97",1304940,1607647393.95,43663,611853.0,46.89
2022-12-28,M&M,EQ,"1,234.25","1,229.85","1,255.00","1,225.00","1,254.10","1,252.35","1,247.29",1959508,2444075087.3,67974,852928.0,43.53
2022-12-29,M&M,EQ,"1,252.35","1,247.70","1,267.60","1,238.55","1,260.55","1,262.35","1,252.29",1289676,1615052426.6,47957,650664.0,50.45
2022-12-30,M&M,EQ,"1,262.35","1,265.35","1,265.35","1,245.00","1,251.00","1,249.20","1,254.28",1372710,1721759506.3,54985,744611.0,54.24
2023-01-02,M&M,EQ,"1,249.20","1,251.00","1,271.00","1,242.60","1,262.00","1,262.85","1,262.06",1718385,2168696725.65,76028,888015.0,51.68
2023-01-03,M&M,EQ,"1,262.85","1,263.00","1,265.00","1,246.70","1,251.00","1,249.30","1,253.06",1510751,1893065513.75,68244,847362.0,56.09
2023-01-04,M&M,EQ,"1,249.30","1,252.35","1,255.80","1,231.00","1,235.50","1,236.20","1,241.09",1344532,1668684918.65,59066,603115.0,44.86
2023-01-05,M&M,EQ,"1,236.20","1,240.00","1,255.00","1,231.00","1,253.00","1,252.65","1,248.46",2745160,3427225186.85,103100,1851620.0,67.45
2023-01-06,M&M,EQ,"1,252.65","1,252.65","1,274.95","1,248.15","1,263.40","1,264.90","1,263.26",2214972,2798096003.2,63562,1021175.0,46.1
2023-01-09,M&M,EQ,"1,264.90","1,272.95","1,313.90","1,271.65","1,310.10","1,310.35","1,303.44",3634805,4737737669.4,145295,1687162.0,46.42
2023-01-10,M&M,EQ,"1,310.35","1,310.50","1,326.40","1,305.75","1,317.00","1,314.90","1,316.71",3139930,4134388498.5,104788,1787842.0,56.94
2023-01-11,M&M,EQ,"1,314.90","1,315.50","1,320.00","1,300.50","1,312.00","1,312.60","1,308.72",2041750,2672068950.4,111463,1413102.0,69.21
2023-01-12,M&M,EQ,"1,312.60","1,316.00","1,327.00","1,310.00","1,322.00","1,319.90","1,317.72",2448619,3226600093.45,98403,1608862.0,65.7
2023-01-13,M&M,EQ,"1,319.90","1,325.00","1,337.00","1,311.60","1,327.55","1,328.15","1,328.14",2600139,3453342140.8,85649,1574343.0,60.55
2023-01-16,M&M,EQ,"1,328.15","1,333.00","1,335.25","1,302.95","1,315.30","1,315.60","1,313.88",1651972,2170493795.6,73856,980222.0,59.34
2023-01-17,M&M,EQ,"1,315.60","1,318.95","1,323.85","1,304.10","1,318.00","1,320.85","1,315.24",1607137,2113763483.4,82409,997255.0,62.05
2023-01-18,M&M,EQ,"1,320.85","1,320.35","1,325.00","1,308.10","1,320.60","1,322.15","1,317.60",1179938,1554687089.55,71949,713118.0,60.44
2023-01-19,M&M,EQ,"1,322.15","1,317.60","1,328.70","1,312.30","1,318.00","1,319.55","1,320.94",2066881,2730229248.15,75393,1279501.0,61.9
2023-01-20,M&M,EQ,"1,319.55","1,324.05","1,325.00","1,311.65","1,318.85","1,314.75","1,318.48",1332666,1757099309.9,68589,856465.0,64.27
2023-01-23,M&M,EQ,"1,314.75","1,321.35","1,345.95","1,312.30","1,326.95","1,328.45","1,333.88",1681075,2242355208.6,58969,847119.0,50.39
2023-01-24,M&M,EQ,"1,328.45","1,335.10","1,335.10","1,321.05","1,323.55","1,323.90","1,326.45",1408040,1867691102.9,54049,917791.0,65.18
2023-01-25,M&M,EQ,"1,323.90","1,324.90","1,332.00","1,306.05","1,317.95","1,311.50","1,314.87",1359090,1787029928.95,45866,762595.0,56.11
2023-01-27,M&M,EQ,"1,311.50","1,318.10","1,339.80","1,286.65","1,320.00","1,320.20","1,314.55",1914769,2517063798.6,113017,900726.0,47.04
2023-01-30,M&M,EQ,"1,320.20","1,320.10","1,342.00","1,305.00","1,332.00","1,331.60","1,327.94",2402331,3190152274.1,117782,1466016.0,61.02
2023-01-31,M&M,EQ,"1,331.60","1,350.30","1,385.50","1,335.30","1,377.00","1,378.75","1,365.83",5265862,7192274482.85,204323,3663358.0,69.57
2023-02-01,M&M,EQ,"1,378.75","1,386.55","1,390.00","1,322.00","1,350.10","1,352.05","1,365.58",3010838,4111548690.3,154533,1380421.0,45.85
2023-02-02,M&M,EQ,"1,352.05","1,348.05","1,378.20","1,330.50","1,354.00","1,352.40","1,356.97",2029111,2753435257.05,112553,1080776.0,53.26
2023-02-03,M&M,EQ,"1,352.40","1,359.20","1,391.95","1,350.55","1,390.00","1,388.00","1,369.93",1803085,2470104448.2,117288,994605.0,55.16
2023-02-06,M&M,EQ,"1,388.00","1,391.90","1,391.90","1,360.00","1,374.15","1,376.00","1,372.28",1504382,2064437635.85,70435,715637.0,47.57
2023-02-07,M&M,EQ,"1,376.00","1,382.90","1,385.00","1,361.00","1,368.80","1,366.70","1,370.26",1413825,1937303492.05,90555,806012.0,57.01
2023-02-08,M&M,EQ,"1,366.70","1,373.55","1,380.00","1,360.00","1,373.60","1,373.05","1,371.06",1241238,1701811890.3,65375,607267.0,48.92
2023-02-09,M&M,EQ,"1,373.05","1,372.00","1,386.00","1,363.00","1,372.00","1,372.20","1,372.95",1866387,2562447273.2,79925,965251.0,51.72
2023-02-10,M&M,EQ,"1,372.20","1,378.55","1,386.95","1,350.80","1,362.95","1,365.45","1,370.68",3282665,4499477051.75,108794,582137.0,17.73
2023-02-13,M&M,EQ,"1,365.45","1,375.00","1,384.00","1,325.05","1,350.00","1,353.00","1,352.12",4401219,5950957408.6,141710,1573329.0,35.75
2023-02-14,M&M,EQ,"1,353.00","1,358.00","1,377.00","1,350.00","1,365.50","1,363.15","1,367.97",2373179,3246433929.55,136512,1114954.0,46.98
2023-02-15,M&M,EQ,"1,363.15","1,364.20","1,383.15","1,360.05","1,378.00","1,379.35","1,371.71",2007214,2753313947.3,67652,1283646.0,63.95
2023-02-16,M&M,EQ,"1,379.35","1,380.10","1,397.00","1,363.20","1,366.10","1,368.15","1,381.70",2646301,3656384718.8,106674,1546981.0,58.46
2023-02-17,M&M,EQ,"1,368.15","1,359.95","1,372.55","1,332.30","1,343.00","1,341.50","1,349.63",2150027,2901732428.25,99592,920722.0,42.82
2023-02-20,M&M,EQ,"1,341.50","1,342.10","1,354.95","1,332.60","1,343.00","1,346.25","1,347.12",1497314,2017054185.1,65991,767747.0,51.27
2023-02-21,M&M,EQ,"1,346.25","1,354.50","1,362.40","1,341.00","1,346.45","1,351.85","1,351.36",2118816,2863273608.0,134813,1348928.0,63.66
2023-02-22,M&M,EQ,"1,351.85","1,346.90","1,352.85","1,311.15","1,331.00","1,319.75","1,333.84",2196484,2929753843.9,106037,1401367.0,63.8
2023-02-23,M&M,EQ,"1,319.75","1,325.25","1,326.25","1,305.00","1,315.60","1,313.95","1,315.69",1847879,2431231348.65,118680,949113.0,51.36
2023-02-24,M&M,EQ,"1,313.95","1,320.20","1,320.55","1,278.20","1,280.45","1,280.20","1,293.06",2824384,3652099151.9,138382,1679190.0,59.45
2023-02-27,M&M,EQ,"1,280.20","1,270.05","1,285.40","1,248.40","1,261.00","1,257.40","1,259.93",2019964,2545017171.9,108471,1058826.0,52.42
2023-02-28,M&M,EQ,"1,257.40","1,263.70","1,293.25","1,260.00","1,275.35","1,269.60","1,275.72",3407211,4346652629.15,108781,1631141.0,47.87
2023-03-01,M&M,EQ,"1,269.60","1,275.95","1,305.55","1,269.05","1,274.80","1,272.15","1,288.26",2338935,3013147989.8,93922,872964.0,37.32
2023-03-02,M&M,EQ,"1,272.15","1,278.55","1,278.55","1,250.00","1,253.00","1,251.55","1,257.01",1563750,1965641591.45,103192,802151.0,51.3
2023-03-03,M&M,EQ,"1,251.55","1,257.90","1,276.95","1,253.25","1,266.95","1,268.60","1,266.28",1493291,1890926721.65,79127,841629.0,56.36
2023-03-06,M&M,EQ,"1,268.60","1,269.55","1,284.25","1,268.00","1,274.90","1,270.45","1,276.65",1570410,2004860450.45,82701,973901.0,62.02
2023-03-08,M&M,EQ,"1,270.45","1,270.00","1,291.95","1,258.30","1,288.10","1,289.95","1,278.12",2370800,3030174932.65,102908,1564395.0,65.99
2023-03-09,M&M,EQ,"1,289.95","1,291.00","1,294.80","1,244.95","1,245.15","1,248.15","1,259.52",3596577,4529965390.05,104594,2401347.0,66.77
2023-03-10,M&M,EQ,"1,248.15","1,249.00","1,256.70","1,225.35","1,227.65","1,226.70","1,234.74",2664696,3290206651.25,105829,1204513.0,45.2
2023-03-13,M&M,EQ,"1,226.70","1,222.70","1,231.00","1,182.45","1,193.00","1,193.45","1,203.05",3842775,4623044928.1,174287,2268336.0,59.03
2023-03-14,M&M,EQ,"1,193.45","1,192.30","1,192.40","1,156.85","1,159.65","1,160.80","1,170.17",5379592,6295017026.85,210285,3259783.0,60.6
2023-03-15,M&M,EQ,"1,160.80","1,167.00","1,174.40","1,153.20","1,158.50","1,160.35","1,165.20",2226887,2594777066.65,95603,1076715.0,48.35
2023-03-16,M&M,EQ,"1,160.35","1,160.00","1,175.25","1,140.15","1,170.00","1,167.05","1,161.29",3604480,4185852141.9,185190,2197980.0,60.98
2023-03-17,M&M,EQ,"1,167.05","1,172.90","1,186.25","1,152.00","1,171.40","1,171.50","1,169.99",3683701,4309890014.0,98483,2130652.0,57.84
2023-03-20,M&M,EQ,"1,171.50","1,169.95","1,179.15","1,145.00","1,169.00","1,167.65","1,158.59",2082268,2412488159.6,146872,1018830.0,48.93
2023-03-21,M&M,EQ,"1,167.65","1,170.60","1,175.00","1,156.40","1,162.70","1,160.30","1,162.55",2209422,2568560892.8,110281,1248822.0,56.52
2023-03-22,M&M,EQ,"1,160.30","1,167.50","1,180.50","1,159.15","1,164.00","1,164.10","1,167.95",2211909,2583408999.5,103691,1162952.0,52.58
2023-03-23,M&M,EQ,"1,164.10","1,161.00","1,175.00","1,153.80","1,160.25","1,164.95","1,165.52",2594282,3023686000.6,112210,1627417.0,62.73
2023-03-24,M&M,EQ,"1,164.95","1,160.55","1,170.55","1,147.10","1,148.00","1,150.80","1,158.08",1839876,2130717389.55,111241,1020048.0,55.44
2023-03-27,M&M,EQ,"1,150.80","1,141.50","1,150.60","1,125.50","1,139.00","1,137.90","1,139.30",2446528,2787330742.15,100900,1211904.0,49.54
2023-03-28,M&M,EQ,"1,137.90","1,143.60","1,149.00","1,123.40","1,130.90","1,128.30","1,131.73",1903339,2154065712.0,74023,1071280.0,56.28
2023-03-29,M&M,EQ,"1,128.30","1,133.95","1,152.45","1,132.00","1,145.85","1,144.30","1,144.74",4003003,4582401176.45,95406,2604885.0,65.07
2023-03-31,M&M,EQ,"1,144.30","1,147.60","1,163.00","1,145.85","1,158.00","1,158.70","1,154.92",2343070,2706056495.25,86258,1458853.0,62.26
2023-04-03,M&M,EQ,"1,158.70","1,161.30","1,180.00","1,155.30","1,172.00","1,169.90","1,168.18",2546562,2974837861.15,178078,1408233.0,55.3
2023-04-05,M&M,EQ,"1,169.90","1,172.00","1,173.30","1,151.95","1,154.05","1,155.45","1,161.44",2028469,2355952263.75,108271,1325845.0,65.36
2023-04-06,M&M,EQ,"1,155.45","1,154.00","1,175.00","1,148.30","1,171.95","1,171.25","1,165.09",2029418,2364459862.0,88915,1162445.0,57.28
2023-04-10,M&M,EQ,"1,171.25","1,171.25","1,191.00","1,171.25","1,189.00","1,188.60","1,184.20",2586918,3063428073.95,93434,1455734.0,56.27
2023-04-11,M&M,EQ,"1,188.60","1,200.00","1,204.20","1,188.20","1,203.50","1,201.70","1,196.00",2443384,2922281034.8,113995,1519519.0,62.19
2023-04-12,M&M,EQ,"1,201.70","1,203.50","1,212.95","1,198.60","1,209.00","1,207.35","1,207.59",2469405,2982017349.05,121209,1565380.0,63.39
2023-04-13,M&M,EQ,"1,207.35","1,213.45","1,222.20","1,199.55","1,205.45","1,204.55","1,205.80",4470196,5390148195.9,122229,3131847.0,70.06
2023-04-17,M&M,EQ,"1,204.55","1,218.95","1,218.95","1,203.40","1,214.00","1,212.95","1,208.96",1956198,2364960178.35,89774,1192515.0,60.96
2023-04-18,M&M,EQ,"1,212.95","1,213.00","1,217.90","1,202.60","1,205.40","1,204.70","1,207.20",2075066,2505025632.4,82844,1396346.0,67.29
2023-04-19,M&M,EQ,"1,204.70","1,204.65","1,217.95","1,203.40","1,215.45","1,215.50","1,213.10",1818732,2206305714.25,53648,1116510.0,61.39
2023-04-20,M&M,EQ,"1,215.50","1,218.00","1,224.90","1,214.55","1,215.05","1,218.60","1,219.80",2172677,2650241378.9,64800,1434877.0,66.04
2023-04-21,M&M,EQ,"1,218.60","1,221.95","1,221.95","1,209.05","1,212.15","1,212.75","1,212.84",1015815,1232023990.8,49947,688377.0,67.77
2023-04-24,M&M,EQ,"1,212.75","1,210.40","1,217.10","1,196.00","1,206.90","1,207.75","1,204.34",1389756,1673744359.05,79708,846833.0,60.93
2023-04-25,M&M,EQ,"1,207.75","1,207.75","1,215.00","1,199.40","1,207.65","1,209.85","1,207.02",1360260,1641867112.0,78457,799276.0,58.76
2023-04-26,M&M,EQ,"1,209.85","1,212.00","1,217.25","1,205.30","1,215.75","1,213.55","1,211.52",1708865,2070330615.65,82752,1065013.0,62.32
2023-04-27,M&M,EQ,"1,213.55","1,210.05","1,225.00","1,210.05","1,224.00","1,224.00","1,221.02",1340045,1636225046.95,70970,804404.0,60.03
2023-04-28,M&M,EQ,"1,224.00","1,225.00","1,228.75","1,211.50","1,225.10","1,226.90","1,222.57",2333102,2852380878.35,94563,1448571.0,62.09
2023-05-02,M&M,EQ,"1,226.90","1,230.00","1,240.80","1,217.50","1,234.00","1,237.30","1,231.82",2607580,3212076691.7,83747,1496760.0,57.4
2023-05-03,M&M,EQ,"1,237.30","1,237.30","1,242.00","1,230.10","1,235.00","1,235.45","1,235.35",1307304,1614983470.55,51373,810843.0,62.02
2023-05-04,M&M,EQ,"1,235.45","1,235.00","1,238.05","1,228.00","1,230.45","1,231.70","1,231.41",1541188,1897827472.0,107298,958516.0,62.19
2023-05-05,M&M,EQ,"1,231.70","1,232.80","1,242.35","1,208.05","1,213.00","1,211.20","1,220.48",4753718,5801823647.55,74419,3585036.0,75.42
2023-05-08,M&M,EQ,"1,211.20","1,216.95","1,239.85","1,213.70","1,233.50","1,231.80","1,233.24",3513667,4333184372.7,119692,2402597.0,68.38
2023-05-09,M&M,EQ,"1,231.80","1,239.00","1,250.00","1,234.05","1,244.70","1,245.45","1,244.17",1846359,2297176570.65,96037,1081441.0,58.57
2023-05-10,M&M,EQ,"1,245.45","1,250.00","1,255.80","1,235.00","1,250.00","1,248.65","1,244.32",2108081,2623126522.95,101400,1389328.0,65.9
2023-05-11,M&M,EQ,"1,248.65","1,250.00","1,260.85","1,244.15","1,251.05","1,251.30","1,251.60",4100467,5132138074.8,81913,2896046.0,70.63
2023-05-12,M&M,EQ,"1,251.30","1,256.40","1,278.80","1,251.30","1,275.05","1,275.95","1,267.70",2427624,3077503825.2,81774,1606379.0,66.17
2023-05-15,M&M,EQ,"1,275.95","1,279.90","1,287.75","1,272.60","1,287.50","1,285.65","1,283.33",2647630,3397782400.75,88203,1935599.0,73.11
2023-05-16,M&M,EQ,"1,285.65","1,287.00","1,291.70","1,258.85","1,265.00","1,262.45","1,271.96",1571371,1998728640.75,88509,1053780.0,67.06
2023-05-17,M&M,EQ,"1,262.45","1,265.00","1,271.70","1,260.70","1,262.00","1,263.10","1,265.63",1643851,2080508122.7,70293,1159845.0,70.56
2023-05-18,M&M,EQ,"1,263.10","1,269.95","1,269.95","1,241.25","1,248.80","1,245.50","1,253.56",1900447,2382323213.5,58030,1253783.0,65.97
2023-05-19,M&M,EQ,"1,245.50","1,252.90","1,262.45","1,237.45","1,258.00","1,260.40","1,252.59",1588996,1990359577.4,76012,1042511.0,65.61
2023-05-22,M&M,EQ,"1,260.40","1,259.25","1,269.45","1,251.30","1,265.00","1,265.55","1,264.15",917769,1160198733.6,50047,542621.0,59.12
2023-05-23,M&M,EQ,"1,265.55","1,265.55","1,270.75","1,256.55","1,268.00","1,268.55","1,265.72",1803955,2283309711.0,63990,1278558.0,70.88
2023-05-24,M&M,EQ,"1,268.55","1,260.00","1,278.00","1,254.50","1,277.10","1,275.70","1,268.82",1369297,1737394061.3,51832,815606.0,59.56
2023-05-25,M&M,EQ,"1,275.70","1,280.00","1,280.80","1,257.55","1,279.35","1,277.80","1,268.92",2040166,2588799776.75,88205,1374015.0,67.35
2023-05-26,M&M,EQ,"1,277.80","1,290.00","1,292.80","1,268.35","1,277.00","1,281.85","1,283.55",3508112,4502827826.0,97532,1940517.0,55.32
2023-05-29,M&M,EQ,"1,281.85","1,321.50","1,350.00","1,298.00","1,325.05","1,330.15","1,329.30",6185862,8222850122.7,267574,3118492.0,50.41
2023-05-30,M&M,EQ,"1,330.15","1,329.95","1,335.30","1,320.00","1,327.05","1,328.45","1,330.40",2493657,3317565304.05,102790,1735275.0,69.59
2023-05-31,M&M,EQ,"1,328.45","1,325.00","1,328.25","1,303.25","1,316.20","1,319.00","1,318.27",5629378,7421049375.1,136284,4673086.0,83.01
2023-06-01,M&M,EQ,"1,319.00","1,319.00","1,337.70","1,312.80","1,319.80","1,318.90","1,324.42",2364455,3131520548.2,161465,1464908.0,61.96
2023-06-02,M&M,EQ,"1,318.90","1,324.85","1,345.00","1,320.30","1,343.00","1,341.40","1,333.58",2313841,3085684622.0,119337,1579056.0,68.24
2023-06-05,M&M,EQ,"1,341.40","1,349.80","1,401.00","1,346.35","1,394.95","1,395.40","1,382.09",5105293,7055993111.65,222575,2369214.0,46.41
2023-06-06,M&M,EQ,"1,395.40","1,395.40","1,414.90","1,388.05","1,410.10","1,411.20","1,404.61",2335838,3280949721.2,148600,1322702.0,56.63
2023-06-07,M&M,EQ,"1,411.20","1,422.80","1,422.80","1,395.00","1,409.00","1,406.40","1,405.42",2491079,3501008994.0,85909,1685533.0,67.66
2023-06-08,M&M,EQ,"1,406.40","1,412.70","1,415.55","1,377.50","1,379.95","1,381.05","1,390.27",1776230,2469433713.7,58863,1051704.0,59.21
2023-06-09,M&M,EQ,"1,381.05","1,380.75","1,387.00","1,363.00","1,371.85","1,370.65","1,369.64",1881329,2576741282.0,77964,1109944.0,59.0
2023-06-12,M&M,EQ,"1,370.65","1,377.90","1,384.80","1,369.30","1,384.00","1,381.40","1,377.34",1389300,1913542866.75,87121,810302.0,58.32
2023-06-13,M&M,EQ,"1,381.40","1,383.15","1,388.50","1,368.20","1,374.20","1,373.15","1,374.16",2516583,3458194422.9,88930,1884972.0,74.9
2023-06-14,M&M,EQ,"1,373.15","1,374.00","1,381.00","1,366.00","1,378.15","1,378.65","1,376.09",905086,1245481508.85,39756,559127.0,61.78
2023-06-15,M&M,EQ,"1,378.65","1,381.80","1,407.20","1,371.50","1,393.05","1,392.75","1,393.96",1720070,2397714144.8,69075,877831.0,51.03
2023-06-16,M&M,EQ,"1,392.75","1,399.00","1,409.80","1,393.40","1,406.00","1,403.85","1,403.03",2132678,2992214928.45,83278,1444864.0,67.75
2023-06-19,M&M,EQ,"1,403.85","1,409.50","1,415.35","1,396.00","1,400.50","1,402.55","1,406.43",1476764,2076959980.9,50352,1046083.0,70.84
2023-06-20,M&M,EQ,"1,402.55","1,402.60","1,409.90","1,380.70","1,397.65","1,396.45","1,389.88",1042428,1448848860.75,75030,490982.0,47.10
2023-06-21,M&M,EQ,"1,396.45","1,394.05","1,403.40","1,370.65","1,377.25","1,374.25","1,384.41",2008628,2780763287.5,73106,1439304.0,71.66
2023-06-22,M&M,EQ,"1,374.25","1,379.00","1,392.00","1,374.65","1,379.80","1,378.70","1,382.36",1296616,1792385557.15,59952,637111.0,49.14
2023-06-23,M&M,EQ,"1,378.70","1,376.90","1,379.60","1,368.50","1,374.35","1,373.25","1,374.34",1258590,1729728767.55,76941,819880.0,65.14
2023-06-26,M&M,EQ,"1,373.25","1,375.00","1,404.90","1,369.95","1,398.00","1,397.65","1,391.55",2281046,3174179572.45,118787,1442944.0,63.26
2023-06-27,M&M,EQ,"1,397.65","1,406.70","1,417.00","1,393.60","1,401.50","1,402.40","1,405.15",2737379,3846440646.5,109787,1750153.0,63.94
2023-06-28,M&M,EQ,"1,402.40","1,408.95","1,413.75","1,390.15","1,397.00","1,395.00","1,401.57",2611913,3660789774.8,95156,1851446.0,70.88
2023-06-30,M&M,EQ,"1,395.00","1,402.65","1,461.00","1,400.00","1,456.00","1,453.60","1,442.59",4114865,5936069457.0,145578,1914512.0,46.53
2023-07-03,M&M,EQ,"1,453.60","1,470.00","1,498.05","1,459.30","1,471.70","1,467.95","1,475.68",3615176,5334836255.65,151271,1857175.0,51.37
2023-07-04,M&M,EQ,"1,467.95","1,487.00","1,487.00","1,462.10","1,467.55","1,464.45","1,474.83",1595700,2353386706.45,69329,892010.0,55.90
2023-07-05,M&M,EQ,"1,464.45","1,463.95","1,478.00","1,457.10","1,477.90","1,475.35","1,468.79",1456527,2139334212.8,63472,723637.0,49.68
2023-07-06,M&M,EQ,"1,475.35","1,477.85","1,552.90","1,472.65","1,549.50","1,548.80","1,525.41",5628945,8586443512.65,205433,2946475.0,52.35
2023-07-07,M&M,EQ,"1,548.80","1,546.90","1,591.95","1,539.30","1,561.00","1,564.15","1,564.56",6905845,10804625639.95,260393,3314036.0,47.99
2023-07-10,M&M,EQ,"1,564.15","1,567.00","1,579.00","1,545.95","1,553.00","1,551.40","1,560.33",2276342,3551833862.95,149933,1378966.0,60.58
2023-07-11,M&M,EQ,"1,551.40","1,558.25","1,576.00","1,550.40","1,569.00","1,569.45","1,567.19",1563376,2450114284.3,114002,957357.0,61.24
2023-07-12,M&M,EQ,"1,569.45","1,569.00","1,579.65","1,541.65","1,570.00","1,570.85","1,563.94",2658457,4157678302.6,109295,1691478.0,63.63
2023-07-13,M&M,EQ,"1,570.85","1,576.00","1,594.80","1,558.45","1,571.05","1,566.90","1,578.32",1859405,2934732700.9,87474,927976.0,49.91
2023-07-14,M&M,EQ,"1,566.90","1,562.70","1,566.90","1,542.70","1,545.00","1,546.55","1,551.94",2174792,3375154000.35,96588,1493802.0,68.69
2023-07-17,M&M,BL,"1,287.10","1,546.55","1,546.55","1,546.55","1,546.55","1,546.55","1,546.55",319564,494221704.2,1,,-
2023-07-18,M&M,EQ,"1,536.30","1,536.00","1,542.15","1,526.00","1,536.50","1,534.70","1,532.81",1059058,1623335669.05,60751,575441.0,54.34
2023-07-19,M&M,EQ,"1,534.70","1,530.20","1,549.50","1,524.00","1,544.00","1,544.45","1,537.33",1081196,1662159892.1,70954,553446.0,51.19
2023-07-20,M&M,EQ,"1,544.45","1,550.05","1,553.75","1,530.55","1,545.95","1,545.35","1,542.53",1538263,2372823593.3,59514,1017018.0,66.11
2023-07-21,M&M,EQ,"1,545.35","1,548.95","1,552.60","1,518.85","1,522.35","1,523.50","1,535.40",1668783,2562244084.5,53153,1097755.0,65.78
