Date,"ï»¿""Symbol""",Series,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
2019-05-13,ABBOTINDIA,EQ,"7,276.00","7,251.00","7,325.00","7,241.00","7,275.00","7,283.85","7,287.02",4122,30037114.3,476,3623.0,87.89
2019-05-14,ABBOTINDIA,EQ,"7,283.85","7,270.00","7,285.00","7,198.00","7,279.75","7,261.35","7,239.55",1935,14008522.85,561,1276.0,65.94
2019-05-15,ABBOTINDIA,EQ,"7,261.35","7,277.60","7,300.00","7,221.55","7,251.00","7,274.75","7,270.28",982,7139416.55,389,640.0,65.17
2019-05-16,ABBOTINDIA,EQ,"7,274.75","7,298.95","7,299.00","7,160.00","7,251.00","7,191.05","7,200.39",4140,29809606.1,1056,3317.0,80.12
2019-05-17,ABBOTINDIA,EQ,"7,191.05","7,212.00","7,424.00","7,200.00","7,400.00","7,401.70","7,329.73",2681,19650995.8,764,1680.0,62.66
2019-05-20,ABBOTINDIA,EQ,"7,401.70","7,420.00","7,540.05","7,404.00","7,510.00","7,497.60","7,463.39",3029,22606612.3,716,1554.0,51.3
2019-05-21,ABBOTINDIA,EQ,"7,497.60","7,540.00","7,835.00","7,497.60","7,725.00","7,696.75","7,734.20",9070,70149191.3,1890,5110.0,56.34
2019-05-22,ABBOTINDIA,EQ,"7,696.75","7,773.70","7,829.00","7,640.70","7,800.00","7,783.65","7,746.05",2474,19163722.5,623,1828.0,73.89
2019-05-23,ABBOTINDIA,EQ,"7,783.65","7,785.10","7,849.95","7,645.00","7,660.00","7,665.35","7,706.24",2762,21284648.65,847,1730.0,62.64
2019-05-24,ABBOTINDIA,EQ,"7,665.35","7,770.00","7,941.00","7,709.95","7,910.00","7,909.15","7,882.20",5151,40601227.7,1095,3248.0,63.06
2019-05-27,ABBOTINDIA,EQ,"7,909.15","7,999.85","8,098.00","7,927.40","8,010.00","8,000.95","8,003.52",11783,94305504.6,1596,9465.0,80.33
2019-05-28,ABBOTINDIA,EQ,"8,000.95","8,050.00","8,065.00","7,655.00","7,730.00","7,696.60","7,768.16",16428,127615314.35,5806,9522.0,57.96
2019-05-29,ABBOTINDIA,EQ,"7,696.60","7,749.90","7,839.95","7,737.45","7,800.00","7,806.35","7,782.16",5816,45261028.25,1537,4311.0,74.12
2019-05-30,ABBOTINDIA,EQ,"7,806.35","7,801.00","7,930.00","7,720.05","7,844.30","7,836.80","7,851.58",27759,217952138.7,1650,24796.0,89.33
2019-05-31,ABBOTINDIA,EQ,"7,836.80","7,780.00","7,929.95","7,700.00","7,800.00","7,777.55","7,764.10",2943,22849736.3,1018,1436.0,48.79
2019-06-03,ABBOTINDIA,EQ,"7,777.55","7,791.00","7,910.00","7,711.20","7,850.00","7,884.25","7,826.17",17758,138977107.3,870,16735.0,94.24
2019-06-04,ABBOTINDIA,EQ,"7,884.25","7,861.00","7,902.00","7,800.00","7,855.95","7,879.05","7,826.76",5106,39963445.8,527,4426.0,86.68
2019-06-06,ABBOTINDIA,EQ,"7,879.05","7,800.15","7,928.40","7,782.00","7,919.00","7,905.35","7,881.93",3369,26554214.55,939,2368.0,70.29
2019-06-07,ABBOTINDIA,EQ,"7,905.35","7,807.40","8,010.00","7,801.00","7,980.00","7,965.35","7,921.49",3506,27772747.05,598,2754.0,78.55
2019-06-10,ABBOTINDIA,EQ,"7,965.35","7,965.00","8,340.00","7,920.15","8,330.00","8,282.45","8,171.88",11342,92685465.05,2813,6289.0,55.45
2019-06-11,ABBOTINDIA,EQ,"8,282.45","8,280.00","8,655.05","8,245.60","8,650.00","8,588.45","8,541.17",17844,152408682.4,3824,8479.0,47.52
2019-06-12,ABBOTINDIA,EQ,"8,588.45","8,600.00","8,700.05","8,550.00","8,600.00","8,609.75","8,595.39",5761,49518032.1,960,3404.0,59.09
2019-06-13,ABBOTINDIA,EQ,"8,609.75","8,680.00","8,698.80","8,501.25","8,552.00","8,560.65","8,595.33",3928,33762468.0,840,2373.0,60.41
2019-06-14,ABBOTINDIA,EQ,"8,560.65","8,552.00","8,638.30","8,552.00","8,600.00","8,606.70","8,596.69",2979,25609544.75,639,2125.0,71.33
2019-06-17,ABBOTINDIA,EQ,"8,606.70","8,638.00","8,638.00","8,501.00","8,515.00","8,511.95","8,579.29",2261,19397784.6,601,1468.0,59.17
2019-06-18,ABBOTINDIA,EQ,"8,511.95","8,500.00","8,545.00","8,500.00","8,510.00","8,519.70","8,507.07",2493,21208131.0,665,1879.0,68.8
2019-06-19,ABBOTINDIA,EQ,"8,519.70","8,519.70","8,575.00","8,450.00","8,494.00","8,461.25","8,492.99",3892,33054717.6,1751,3274.0,84.12
2019-06-20,ABBOTINDIA,EQ,"8,461.25","8,472.30","8,472.30","8,272.05","8,470.00","8,419.95","8,360.13",4777,39936333.1,1970,2394.0,50.12
2019-06-21,ABBOTINDIA,EQ,"8,419.95","8,402.00","8,550.00","8,350.00","8,535.00","8,504.15","8,462.44",1964,16620235.8,559,1074.0,54.68
2019-06-24,ABBOTINDIA,EQ,"8,504.15","8,545.00","8,764.90","8,504.15","8,539.95","8,541.85","8,613.08",6256,53883405.25,1386,3569.0,57.05
2019-06-25,ABBOTINDIA,EQ,"8,541.85","8,600.00","8,600.00","8,500.00","8,550.00","8,557.75","8,548.47",2575,22012311.2,474,1535.0,59.61
2019-06-26,ABBOTINDIA,EQ,"8,557.75","8,501.00","8,950.00","8,501.00","8,950.00","8,775.80","8,740.11",8090,70707480.7,1444,4873.0,60.23
2019-06-27,ABBOTINDIA,EQ,"8,775.80","8,839.00","8,995.00","8,804.05","8,914.70","8,914.60","8,905.16",13274,118207124.5,3083,9416.0,70.94
2019-06-28,ABBOTINDIA,EQ,"8,914.60","8,920.30","8,950.00","8,725.15","8,875.00","8,887.95","8,895.29",5041,44841167.2,1101,3255.0,64.57
2019-07-01,ABBOTINDIA,EQ,"8,887.95","8,900.00","9,000.65","8,802.00","8,824.00","8,838.05","8,918.28",3308,29501683.85,973,1686.0,50.97
2019-07-02,ABBOTINDIA,EQ,"8,838.05","8,818.10","8,870.00","8,725.10","8,771.00","8,782.95","8,786.73",1207,10605577.85,499,656.0,54.35
2019-07-03,ABBOTINDIA,EQ,"8,782.95","8,726.25","8,844.85","8,726.25","8,799.90","8,802.70","8,797.88",1366,12017904.05,482,962.0,70.42
2019-07-04,ABBOTINDIA,EQ,"8,802.70","8,800.00","8,984.00","8,790.05","8,920.00","8,921.15","8,887.68",3593,31933419.8,906,1809.0,50.35
2019-07-05,ABBOTINDIA,EQ,"8,921.15","8,949.00","8,959.95","8,740.00","8,900.00","8,892.00","8,841.73",3015,26657817.5,1251,1563.0,51.84
2019-07-08,ABBOTINDIA,EQ,"8,892.00","8,804.00","8,849.95","8,600.00","8,662.00","8,677.00","8,722.35",4193,36572808.35,1387,2349.0,56.02
2019-07-09,ABBOTINDIA,EQ,"8,677.00","8,790.00","8,790.00","8,630.05","8,750.00","8,735.40","8,703.46",1880,16362499.1,518,1272.0,67.66
2019-07-10,ABBOTINDIA,EQ,"8,735.40","8,745.00","8,919.90","8,700.00","8,870.05","8,883.80","8,822.69",1864,16445497.5,484,1234.0,66.2
2019-07-11,ABBOTINDIA,EQ,"8,883.80","8,882.95","8,975.00","8,853.80","8,856.00","8,916.40","8,921.48",7062,63003511.1,622,6160.0,87.23
2019-07-12,ABBOTINDIA,EQ,"8,916.40","8,890.00","8,973.75","8,850.00","8,881.05","8,897.25","8,905.16",9218,82087771.05,705,8292.0,89.95
2019-07-15,ABBOTINDIA,EQ,"8,897.25","8,875.00","8,942.00","8,852.00","8,861.05","8,870.05","8,908.97",1477,13158553.55,356,971.0,65.74
2019-07-16,ABBOTINDIA,EQ,"8,870.05","8,870.05","8,912.30","8,764.90","8,776.10","8,779.25","8,810.50",3763,33153911.15,784,2680.0,71.22
2019-07-17,ABBOTINDIA,EQ,"8,779.25","8,849.50","8,849.50","8,668.10","8,686.20","8,696.15","8,743.83",1089,9522027.9,378,598.0,54.91
2019-07-18,ABBOTINDIA,EQ,"8,696.15","8,670.10","8,798.00","8,522.75","8,550.00","8,552.20","8,606.84",3954,34031456.1,712,3232.0,81.74
2019-07-19,ABBOTINDIA,EQ,"8,552.20","8,556.00","8,645.00","8,500.00","8,625.00","8,572.80","8,551.20",5249,44885245.65,875,4396.0,83.75
2019-07-22,ABBOTINDIA,EQ,"8,572.80","8,680.00","8,697.85","8,501.00","8,550.00","8,545.25","8,636.78",5625,48581904.55,1835,4325.0,76.89
2019-07-23,ABBOTINDIA,EQ,"8,545.25","8,510.00","8,675.00","8,510.00","8,635.00","8,629.35","8,639.97",5875,50759833.7,1004,4941.0,84.1
2019-07-24,ABBOTINDIA,EQ,"8,629.35","8,675.00","8,675.95","8,517.00","8,650.00","8,629.00","8,584.92",7720,66275562.75,543,7024.0,90.98
2019-07-25,ABBOTINDIA,EQ,"8,629.00","8,531.00","8,684.80","8,531.00","8,600.00","8,599.35","8,647.78",4899,42365456.65,493,4387.0,89.55
2019-07-26,ABBOTINDIA,EQ,"8,599.35","8,673.20","8,673.20","8,536.00","8,570.00","8,571.70","8,572.09",3230,27687836.95,324,2795.0,86.53
2019-07-29,ABBOTINDIA,EQ,"8,571.70","8,677.00","8,677.00","8,411.00","8,412.00","8,441.40","8,508.00",1624,13816994.85,553,710.0,43.72
2019-07-30,ABBOTINDIA,EQ,"8,441.40","8,416.00","8,575.00","8,416.00","8,500.00","8,490.80","8,525.37",7001,59686129.0,1232,5886.0,84.07
2019-07-31,ABBOTINDIA,EQ,"8,490.80","8,500.00","8,500.00","8,278.00","8,340.00","8,363.60","8,343.71",3723,31063639.65,1458,2141.0,57.51
2019-08-01,ABBOTINDIA,EQ,"8,363.60","8,326.70","8,491.00","8,300.00","8,435.00","8,447.95","8,337.43",4155,34642040.1,1235,2874.0,69.17
2019-08-02,ABBOTINDIA,EQ,"8,447.95","8,485.00","8,529.00","8,351.25","8,455.00","8,499.30","8,439.10",3332,28119075.2,555,2410.0,72.33
2019-08-05,ABBOTINDIA,EQ,"8,499.30","8,500.00","8,500.00","8,320.00","8,371.95","8,377.10","8,385.84",1599,13408960.4,502,926.0,57.91
2019-08-06,ABBOTINDIA,EQ,"8,377.10","8,325.00","8,476.75","8,325.00","8,440.00","8,438.55","8,467.60",24272,205525504.35,577,22651.0,93.32
2019-08-07,ABBOTINDIA,EQ,"8,438.55","8,439.00","8,688.00","8,439.00","8,578.00","8,573.25","8,599.69",2043,17569166.25,681,1135.0,55.56
2019-08-08,ABBOTINDIA,EQ,"8,573.25","8,684.00","9,324.00","8,521.00","8,890.00","9,001.35","8,926.81",40146,358375605.05,7813,14703.0,36.62
2019-08-09,ABBOTINDIA,EQ,"9,001.35","9,099.00","9,427.10","8,961.60","8,999.90","9,048.85","9,165.58",19832,181771767.05,4603,9635.0,48.58
2019-08-13,ABBOTINDIA,EQ,"9,048.85","9,018.40","9,299.00","8,772.95","9,115.00","9,116.80","9,104.02",17233,156889594.75,2157,10626.0,61.66
2019-08-14,ABBOTINDIA,EQ,"9,116.80","9,184.00","9,248.00","9,051.15","9,150.05","9,147.50","9,164.82",9034,82795015.4,1602,3937.0,43.58
2019-08-16,ABBOTINDIA,EQ,"9,147.50","9,147.50","9,198.80","9,095.00","9,140.00","9,114.25","9,131.09",6541,59726457.85,1956,3152.0,48.19
2019-08-19,ABBOTINDIA,EQ,"9,114.25","9,050.85","9,299.00","9,050.80","9,238.00","9,215.40","9,201.08",7905,72734534.6,2057,4017.0,50.82
2019-08-20,ABBOTINDIA,EQ,"9,215.40","9,196.95","9,269.55","8,905.00","8,941.00","8,986.05","9,150.18",23933,218991240.3,2699,20037.0,83.72
2019-08-21,ABBOTINDIA,EQ,"8,986.05","8,956.60","9,114.00","8,900.10","8,952.40","9,001.10","9,025.41",51632,465999996.85,2864,44203.0,85.61
2019-08-22,ABBOTINDIA,EQ,"9,001.10","9,015.00","9,061.10","8,800.00","8,800.00","8,805.55","8,935.05",8880,79343277.6,1674,3811.0,42.92
2019-08-23,ABBOTINDIA,EQ,"8,805.55","8,899.50","8,899.50","8,700.00","8,869.00","8,790.85","8,768.63",13284,116482499.55,2425,6521.0,49.09
2019-08-26,ABBOTINDIA,EQ,"8,790.85","8,899.00","9,275.00","8,840.00","9,248.00","9,230.65","9,062.33",7374,66825650.15,3445,4362.0,59.15
2019-08-27,ABBOTINDIA,EQ,"9,230.65","9,239.85","9,284.95","9,067.25","9,110.00","9,142.95","9,208.83",6641,61155821.85,1212,3700.0,55.71
2019-08-28,ABBOTINDIA,EQ,"9,142.95","9,240.00","9,247.95","9,015.15","9,021.00","9,081.10","9,125.96",28209,257434164.45,867,26451.0,93.77
2019-08-29,ABBOTINDIA,EQ,"9,081.10","9,021.00","9,110.00","9,015.05","9,100.00","9,090.50","9,059.49",2979,26988228.25,600,2251.0,75.56
2019-08-30,ABBOTINDIA,EQ,"9,090.50","9,125.00","9,174.00","9,055.15","9,160.00","9,148.60","9,140.68",4001,36571858.45,702,3054.0,76.33
2019-09-03,ABBOTINDIA,EQ,"9,148.60","9,150.00","9,534.15","9,150.00","9,435.00","9,445.90","9,432.94",22605,213231711.45,3554,14103.0,62.39
2019-09-04,ABBOTINDIA,EQ,"9,445.90","9,450.00","9,600.00","9,440.00","9,500.00","9,508.10","9,540.49",14708,140321554.15,3158,11209.0,76.21
2019-09-05,ABBOTINDIA,EQ,"9,508.10","9,570.00","9,570.00","9,405.00","9,500.00","9,489.80","9,495.83",5777,54857405.95,1305,4491.0,77.74
2019-09-06,ABBOTINDIA,EQ,"9,489.80","9,479.90","9,779.00","9,470.00","9,770.00","9,726.25","9,628.67",5567,53602792.05,1724,3317.0,59.58
2019-09-09,ABBOTINDIA,EQ,"9,726.25","9,675.00","9,999.00","9,675.00","9,950.00","9,944.40","9,918.45",13588,134771931.75,3465,7585.0,55.82
2019-09-11,ABBOTINDIA,EQ,"9,944.40","9,950.00","9,979.90","9,757.00","9,784.00","9,800.55","9,906.32",17643,174777290.3,1810,14657.0,83.08
2019-09-12,ABBOTINDIA,EQ,"9,800.55","9,810.00","9,890.00","9,720.10","9,770.00","9,761.55","9,797.44",7157,70120312.35,1296,6071.0,84.83
2019-09-13,ABBOTINDIA,EQ,"9,761.55","9,721.05","9,887.80","9,721.05","9,875.00","9,833.25","9,821.24",4298,42211682.2,1393,2395.0,55.72
2019-09-16,ABBOTINDIA,EQ,"9,833.25","9,897.95","10,025.10","9,808.00","9,820.00","9,828.65","9,919.07",14209,140940101.25,2216,10202.0,71.8
2019-09-17,ABBOTINDIA,EQ,"9,828.65","9,830.00","9,940.00","9,718.00","9,749.00","9,746.00","9,834.80",3220,31668059.75,1130,2068.0,64.22
2019-09-18,ABBOTINDIA,EQ,"9,746.00","9,775.00","9,960.00","9,775.00","9,941.80","9,936.15","9,919.52",13899,137871383.3,3096,10376.0,74.65
2019-09-19,ABBOTINDIA,EQ,"9,936.15","9,941.80","9,941.80","9,710.00","9,875.00","9,837.30","9,853.10",32364,318885646.15,1452,29848.0,92.23
2019-09-20,ABBOTINDIA,EQ,"9,837.30","9,837.30","10,250.00","9,822.00","10,221.50","10,219.15","10,164.80",43696,444161167.3,2915,38773.0,88.73
2019-09-23,ABBOTINDIA,EQ,"10,219.15","10,400.00","10,950.00","10,400.00","10,705.00","10,716.30","10,791.80",28089,303130945.65,3246,23053.0,82.07
2019-09-24,ABBOTINDIA,EQ,"10,716.30","10,750.00","10,988.80","10,750.00","10,850.00","10,807.45","10,822.49",6799,73582140.7,1806,3825.0,56.26
2019-09-25,ABBOTINDIA,EQ,"10,807.45","10,807.45","10,807.45","10,395.30","10,718.00","10,629.70","10,609.88",6146,65208324.1,1996,3673.0,59.76
2019-09-26,ABBOTINDIA,EQ,"10,629.70","10,673.15","10,998.00","10,672.50","10,975.20","10,922.70","10,899.18",7417,80839239.25,2185,4494.0,60.59
2019-09-27,ABBOTINDIA,EQ,"10,922.70","10,960.00","10,992.20","10,670.00","10,697.00","10,688.80","10,821.40",12345,133590238.35,2800,9362.0,75.84
2019-09-30,ABBOTINDIA,EQ,"10,688.80","10,747.00","10,750.90","10,512.00","10,600.00","10,596.55","10,628.86",4657,49498614.35,1347,2667.0,57.27
2019-10-01,ABBOTINDIA,EQ,"10,596.55","10,575.00","11,070.00","10,555.90","11,001.00","10,861.00","10,696.99",8170,87394428.35,1779,6272.0,76.77
2019-10-03,ABBOTINDIA,EQ,"10,861.00","10,961.00","11,298.00","10,911.00","10,974.00","10,997.85","11,133.43",13582,151214274.75,3283,8773.0,64.59
2019-10-04,ABBOTINDIA,EQ,"10,997.85","10,997.85","11,181.50","10,760.60","10,800.00","10,826.70","10,988.68",7854,86305081.9,2491,4206.0,53.55
2019-10-07,ABBOTINDIA,EQ,"10,826.70","10,896.60","10,950.00","10,600.00","10,700.00","10,662.00","10,755.01",8334,89632282.2,1682,6147.0,73.76
2019-10-09,ABBOTINDIA,EQ,"10,662.00","10,742.10","11,050.00","10,650.00","10,960.00","10,998.60","10,889.52",8536,92952911.1,1840,5503.0,64.47
2019-10-10,ABBOTINDIA,EQ,"10,998.60","10,990.00","11,056.55","10,781.60","10,990.00","10,999.35","10,914.75",20392,222573525.6,3073,16313.0,80.0
2019-10-11,ABBOTINDIA,EQ,"10,999.35","11,000.05","11,011.00","10,915.20","10,999.00","10,989.25","10,982.59",4587,50377161.95,1421,2644.0,57.64
2019-10-14,ABBOTINDIA,EQ,"10,989.25","11,047.95","11,056.55","10,916.55","10,985.00","10,999.60","10,999.29",17369,191046581.8,5449,15247.0,87.78
2019-10-15,ABBOTINDIA,EQ,"10,999.60","11,000.00","11,025.00","10,765.00","10,920.60","10,917.90","10,864.76",12639,137319646.95,1951,8548.0,67.63
2019-10-16,ABBOTINDIA,EQ,"10,917.90","10,949.90","10,998.80","10,868.35","10,978.80","10,949.35","10,951.67",2736,29963765.6,1152,1344.0,49.12
2019-10-17,ABBOTINDIA,EQ,"10,949.35","10,930.05","11,000.00","10,874.95","10,970.00","10,984.05","10,981.89",9449,103767924.55,997,7381.0,78.11
2019-10-18,ABBOTINDIA,EQ,"10,984.05","10,986.00","10,998.80","10,680.00","10,700.00","10,704.50","10,834.40",7557,81875568.0,2168,4632.0,61.29
2019-10-22,ABBOTINDIA,EQ,"10,704.50","10,699.95","11,000.00","10,350.00","10,675.00","10,699.85","10,740.96",25468,273550711.8,5887,16968.0,66.62
2019-10-23,ABBOTINDIA,EQ,"10,699.85","10,775.00","10,974.00","10,699.85","10,950.00","10,914.25","10,863.08",15502,168399413.5,1918,12098.0,78.04
2019-10-24,ABBOTINDIA,EQ,"10,914.25","10,969.80","11,200.00","10,925.35","11,197.95","11,112.05","11,072.20",15109,167289821.6,2660,9424.0,62.37
2019-10-25,ABBOTINDIA,EQ,"11,112.05","11,200.00","11,494.00","11,126.00","11,349.85","11,407.25","11,386.35",15152,172526048.9,4349,6946.0,45.84
2019-10-27,ABBOTINDIA,EQ,"11,407.25","11,490.00","11,950.00","11,489.85","11,895.00","11,897.35","11,854.50",7035,83396432.55,1914,3916.0,55.66
2019-10-29,ABBOTINDIA,EQ,"11,897.35","11,782.00","12,173.75","11,782.00","11,900.00","11,876.60","11,989.11",10012,120034936.05,2732,6134.0,61.27
2019-10-30,ABBOTINDIA,EQ,"11,876.60","11,900.00","12,051.45","11,900.00","11,910.00","11,922.50","11,957.67",22409,267959527.05,2078,19212.0,85.73
2019-10-31,ABBOTINDIA,EQ,"11,922.50","11,990.00","12,051.45","11,630.00","11,715.00","11,774.40","11,918.80",6918,82454242.15,2285,4615.0,66.71
2019-11-01,ABBOTINDIA,EQ,"11,774.40","11,750.00","11,885.05","11,597.00","11,630.00","11,620.15","11,714.45",8388,98260816.55,3068,5272.0,62.85
2019-11-04,ABBOTINDIA,EQ,"11,620.15","11,770.00","12,400.00","11,770.00","11,950.00","11,987.25","12,042.07",12263,147671894.35,3728,5567.0,45.4
2019-11-05,ABBOTINDIA,EQ,"11,987.25","12,088.00","12,088.00","11,705.00","11,839.95","11,786.55","11,824.74",5344,63191407.15,2194,3231.0,60.46
2019-11-06,ABBOTINDIA,EQ,"11,786.55","11,870.00","12,000.10","11,450.00","11,497.95","11,480.45","11,628.65",11369,132206146.05,3722,6339.0,55.76
2019-11-07,ABBOTINDIA,EQ,"11,480.45","11,515.00","11,760.00","11,510.00","11,635.85","11,695.25","11,613.86",5421,62958737.55,1790,2668.0,49.22
2019-11-08,ABBOTINDIA,EQ,"11,695.25","11,700.00","11,711.00","11,400.00","11,410.00","11,502.95","11,589.27",5622,65154854.55,1821,2976.0,52.93
2019-11-11,ABBOTINDIA,EQ,"11,502.95","11,500.00","11,775.00","11,350.00","11,767.85","11,698.85","11,525.37",11988,138166164.9,3130,6629.0,55.3
2019-11-13,ABBOTINDIA,EQ,"11,698.85","11,868.95","12,043.95","11,702.00","11,750.00","11,794.60","11,820.41",12778,151041252.9,3197,7006.0,54.83
2019-11-14,ABBOTINDIA,EQ,"11,794.60","11,899.00","12,293.10","11,899.00","12,035.00","12,043.25","12,065.05",32851,396348949.35,5711,19705.0,59.98
2019-11-15,ABBOTINDIA,EQ,"12,043.25","12,099.00","12,450.00","12,078.05","12,394.00","12,365.00","12,288.15",13691,168237037.05,4431,5582.0,40.77
2019-11-18,ABBOTINDIA,EQ,"12,365.00","12,450.10","13,050.00","12,401.00","12,800.00","12,815.40","12,758.68",22583,288129218.4,6738,9016.0,39.92
2019-11-19,ABBOTINDIA,EQ,"12,815.40","12,876.00","12,899.95","12,650.00","12,765.00","12,785.15","12,779.19",6314,80687782.9,2279,2606.0,41.27
2019-11-20,ABBOTINDIA,EQ,"12,785.15","12,898.00","12,898.00","12,490.70","12,521.00","12,578.95","12,720.28",8890,113083279.2,2366,4645.0,52.25
2019-11-21,ABBOTINDIA,EQ,"12,578.95","12,635.00","12,749.95","12,351.60","12,400.00","12,392.30","12,534.89",7168,89850122.25,2640,3565.0,49.73
2019-11-22,ABBOTINDIA,EQ,"12,392.30","12,460.00","12,619.00","12,270.05","12,600.00","12,573.40","12,440.85",7693,95707436.25,2705,3859.0,50.16
2019-11-25,ABBOTINDIA,EQ,"12,573.40","12,670.00","12,807.95","12,614.00","12,699.00","12,696.85","12,753.42",7765,99030279.4,2564,4356.0,56.1
2019-11-26,ABBOTINDIA,EQ,"12,696.85","12,740.00","12,843.75","12,500.00","12,580.10","12,592.90","12,709.10",7848,99741021.65,2169,3667.0,46.73
2019-11-27,ABBOTINDIA,EQ,"12,592.90","12,645.00","12,800.00","12,507.00","12,520.00","12,557.15","12,636.24",7412,93659805.35,2169,3553.0,47.94
2019-11-28,ABBOTINDIA,EQ,"12,557.15","12,549.95","12,805.00","12,501.00","12,758.65","12,743.10","12,704.64",7661,97330258.3,2172,3191.0,41.65
2019-11-29,ABBOTINDIA,EQ,"12,743.10","12,750.00","12,792.00","12,510.00","12,650.00","12,578.40","12,630.89",5272,66590038.75,1781,2706.0,51.33
2019-12-02,ABBOTINDIA,EQ,"12,578.40","12,678.40","12,880.00","12,578.40","12,658.00","12,621.25","12,714.32",7348,93424828.6,3090,3667.0,49.9
2019-12-03,ABBOTINDIA,EQ,"12,621.25","12,621.20","12,825.00","12,621.20","12,785.00","12,780.85","12,726.47",4249,54074763.95,1645,1848.0,43.49
2019-12-04,ABBOTINDIA,EQ,"12,780.85","12,820.00","12,820.00","12,655.15","12,792.60","12,798.70","12,779.37",12376,158157441.8,2782,7873.0,63.62
2019-12-05,ABBOTINDIA,EQ,"12,798.70","12,790.00","12,810.00","12,701.00","12,790.90","12,772.45","12,776.74",2834,36209281.6,1032,1548.0,54.62
2019-12-06,ABBOTINDIA,EQ,"12,772.45","12,819.95","12,819.95","12,740.95","12,800.00","12,801.30","12,786.34",6407,81922050.1,1458,4854.0,75.76
2019-12-09,ABBOTINDIA,EQ,"12,801.30","12,801.00","12,850.00","12,701.10","12,798.85","12,763.05","12,777.22",11885,151857210.2,1771,10094.0,84.93
2019-12-10,ABBOTINDIA,EQ,"12,763.05","12,763.05","12,994.00","12,351.05","12,580.00","12,508.05","12,744.14",7819,99646414.95,2971,3131.0,40.04
2019-12-11,ABBOTINDIA,EQ,"12,508.05","12,500.00","12,615.05","12,329.25","12,580.00","12,554.40","12,476.85",10195,127201520.7,2676,6848.0,67.17
2019-12-12,ABBOTINDIA,EQ,"12,554.40","12,561.10","12,910.05","12,561.10","12,865.00","12,804.85","12,684.60",8498,107793753.2,1206,7208.0,84.82
2019-12-13,ABBOTINDIA,EQ,"12,804.85","12,884.95","13,038.85","12,800.75","12,940.00","12,982.15","12,953.01",5293,68560297.9,1820,2641.0,49.9
2019-12-16,ABBOTINDIA,EQ,"12,982.15","12,982.15","13,444.00","12,982.15","13,304.95","13,300.90","13,318.76",17104,227804039.95,4598,10410.0,60.86
2019-12-17,ABBOTINDIA,EQ,"13,300.90","13,300.00","13,470.05","13,210.05","13,300.00","13,381.80","13,365.29",10167,135884897.85,3276,5975.0,58.77
2019-12-18,ABBOTINDIA,EQ,"13,381.80","13,370.00","13,410.00","13,115.25","13,168.00","13,190.90","13,251.49",5450,72220617.6,2279,2771.0,50.84
2019-12-19,ABBOTINDIA,EQ,"13,190.90","13,170.00","13,300.00","13,120.00","13,260.00","13,240.15","13,252.71",3442,45615835.3,1513,1612.0,46.83
2019-12-20,ABBOTINDIA,EQ,"13,240.15","13,238.10","13,300.00","12,800.00","13,020.00","12,984.65","13,105.43",4712,61752780.1,1508,2899.0,61.52
2019-12-23,ABBOTINDIA,EQ,"12,984.65","13,000.00","13,208.05","12,859.95","13,165.00","13,188.75","13,081.38",5564,72784770.9,2328,2634.0,47.34
2019-12-24,ABBOTINDIA,EQ,"13,188.75","13,230.10","13,230.10","12,950.00","13,035.00","13,016.05","13,063.93",4864,63542935.75,1378,2939.0,60.42
2019-12-26,ABBOTINDIA,EQ,"13,016.05","13,070.00","13,210.00","12,950.00","12,982.00","13,080.05","13,141.67",4104,53933395.8,1589,2206.0,53.75
2019-12-27,ABBOTINDIA,EQ,"13,080.05","13,080.00","13,200.15","13,052.55","13,200.00","13,194.25","13,167.85",5626,74082298.65,1851,3294.0,58.55
2019-12-30,ABBOTINDIA,EQ,"13,194.25","13,250.10","13,250.10","13,150.00","13,199.00","13,196.75","13,189.80",3410,44977222.45,1489,1927.0,56.51
2019-12-31,ABBOTINDIA,EQ,"13,196.75","13,199.00","13,202.00","13,049.20","13,050.00","13,075.50","13,141.95",3735,49085192.45,1616,2051.0,54.91
2020-01-01,ABBOTINDIA,EQ,"13,075.50","13,170.60","13,452.15","13,080.00","13,119.95","13,140.00","13,199.96",4037,53288258.35,1399,1754.0,43.45
2020-01-02,ABBOTINDIA,EQ,"13,140.00","13,119.95","13,314.90","13,119.95","13,127.00","13,139.90","13,194.30",3435,45322428.25,1401,1619.0,47.13
2020-01-03,ABBOTINDIA,EQ,"13,139.90","13,170.00","13,274.20","13,150.00","13,190.00","13,248.25","13,211.40",6850,90498106.4,1934,4644.0,67.8
2020-01-06,ABBOTINDIA,EQ,"13,248.25","13,230.40","13,230.40","12,720.00","12,887.90","12,780.30","12,928.33",9715,125598771.85,3342,5473.0,56.34
2020-01-07,ABBOTINDIA,EQ,"12,780.30","12,881.10","13,074.95","12,657.00","12,749.85","12,742.90","12,806.95",17812,228117434.75,4751,12838.0,72.08
