Date,"ï»¿""Symbol""",Series,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
2025-01-28,HAL,EQ,"3,670.65","3,675.85","3,696.55","3,485.00","3,602.65","3,599.15","3,576.35",3530307,12625618072.7,247312,1127395.0,31.93
2025-01-29,HAL,EQ,"3,599.15","3,619.00","3,710.00","3,577.55","3,703.65","3,700.50","3,670.95",1582724,5810094655.35,112824,443912.0,28.05
2025-01-30,HAL,EQ,"3,700.50","3,725.00","3,798.80","3,707.05","3,797.00","3,779.15","3,764.57",1513385,5697239639.4,100413,426063.0,28.15
2025-01-31,HAL,EQ,"3,779.15","3,804.10","3,969.00","3,784.80","3,963.00","3,936.80","3,904.94",1976237,7717081012.25,131315,672178.0,34.01
2025-02-01,HAL,EQ,"3,936.80","3,972.00","4,052.85","3,681.65","3,772.00","3,774.95","3,891.73",4570653,17787736873.7,267727,699269.0,15.3
2025-02-03,HAL,EQ,"3,774.95","3,720.00","3,730.00","3,513.00","3,535.85","3,528.55","3,557.58",3692250,13135492452.0,308291,1445900.0,39.16
2025-02-04,HAL,EQ,"3,528.55","3,600.00","3,738.90","3,580.00","3,737.20","3,729.75","3,680.67",2467011,9080260380.8,161255,645738.0,26.17
2025-02-05,HAL,EQ,"3,729.75","3,765.00","3,853.80","3,750.00","3,816.00","3,817.30","3,818.69",1621003,6190101302.15,103788,462636.0,28.54
2025-02-06,HAL,EQ,"3,817.30","3,830.00","3,846.00","3,748.05","3,777.05","3,771.90","3,792.99",1253037,4752761758.2,99708,418720.0,33.42
2025-02-07,HAL,EQ,"3,771.90","3,795.00","3,834.30","3,748.60","3,818.55","3,818.85","3,798.81",1391172,5284792413.75,126920,381884.0,27.45
2025-02-10,HAL,EQ,"3,818.85","3,818.00","3,849.00","3,753.60","3,777.00","3,786.65","3,797.88",1336993,5077742255.5,110868,335108.0,25.06
2025-02-11,HAL,EQ,"3,786.65","3,794.00","3,794.85","3,617.15","3,648.95","3,649.45","3,666.39",1551384,5687979774.4,114278,536318.0,34.57
2025-02-12,HAL,EQ,"3,649.45","3,639.05","3,658.55","3,470.05","3,601.05","3,594.15","3,570.11",3099846,11066777500.8,264892,575659.0,18.57
2025-02-13,HAL,EQ,"3,594.15","3,615.00","3,731.50","3,611.05","3,662.65","3,660.30","3,685.34",2224171,8196815478.25,162847,502819.0,22.61
2025-02-14,HAL,EQ,"3,660.30","3,700.00","3,717.90","3,480.90","3,509.00","3,513.70","3,573.08",2355500,8416388156.6,179993,598124.0,25.39
2025-02-17,HAL,EQ,"3,513.70","3,489.00","3,549.95","3,395.00","3,490.00","3,475.70","3,481.74",1606401,5593072214.9,135021,312714.0,19.47
2025-02-18,HAL,EQ,"3,475.70","3,475.70","3,499.90","3,303.00","3,321.00","3,344.60","3,354.83",2310841,7752479633.9,173494,630273.0,27.27
2025-02-19,HAL,EQ,"3,344.60","3,303.00","3,431.90","3,275.15","3,358.00","3,363.75","3,380.78",2689414,9092327666.25,184762,901841.0,33.53
2025-02-20,HAL,EQ,"3,363.75","3,355.00","3,424.00","3,320.50","3,408.75","3,408.55","3,390.21",1492723,5060638583.7,97952,476423.0,31.92
2025-02-21,HAL,EQ,"3,408.55","3,408.30","3,475.60","3,355.05","3,360.00","3,368.50","3,397.38",1456123,4947004172.6,111891,326592.0,22.43
2025-02-24,HAL,EQ,"3,368.50","3,350.00","3,357.95","3,294.05","3,348.00","3,350.40","3,330.85",1026035,3417564849.25,85700,287373.0,28.01
2025-02-25,HAL,EQ,"3,350.40","3,350.50","3,377.05","3,270.00","3,278.30","3,287.40","3,321.95",1135200,3771080903.25,89318,421196.0,37.1
2025-02-27,HAL,EQ,"3,287.40","3,300.00","3,316.70","3,230.00","3,238.90","3,242.65","3,263.72",1573040,5133960088.8,123612,724558.0,46.06
2025-02-28,HAL,EQ,"3,242.65","3,202.00","3,224.80","3,080.00","3,095.00","3,088.20","3,135.84",2413864,7569480827.7,187871,1005509.0,41.66
2025-03-03,HAL,EQ,"3,088.20","3,096.00","3,204.95","3,046.05","3,193.95","3,187.05","3,123.34",2306313,7203401093.45,159146,786290.0,34.09
2025-03-04,HAL,EQ,"3,187.05","3,162.00","3,330.00","3,108.95","3,310.00","3,311.15","3,282.64",2598027,8528384632.5,166532,480932.0,18.51
2025-03-05,HAL,EQ,"3,311.15","3,313.00","3,435.95","3,295.95","3,427.90","3,424.50","3,388.06",1884731,6385579876.4,114367,621972.0,33.0
2025-03-06,HAL,EQ,"3,424.50","3,472.00","3,497.00","3,405.25","3,411.00","3,417.70","3,433.63",1331348,4571360960.05,95636,367098.0,27.57
2025-03-07,HAL,EQ,"3,417.70","3,418.65","3,502.00","3,371.65","3,450.60","3,452.05","3,458.64",1732838,5993267811.15,121833,448492.0,25.88
2025-03-10,HAL,EQ,"3,452.05","3,452.05","3,538.95","3,410.00","3,410.00","3,417.90","3,471.79",2150456,7465929806.15,118296,830826.0,38.63
2025-03-11,HAL,EQ,"3,417.90","3,390.65","3,471.00","3,355.00","3,468.30","3,459.85","3,433.08",1502808,5159256365.05,99028,410541.0,27.32
2025-03-12,HAL,EQ,"3,459.85","3,470.00","3,494.25","3,388.25","3,410.05","3,415.40","3,423.92",1076349,3685334422.7,70098,368378.0,34.22
2025-03-13,HAL,EQ,"3,415.40","3,435.00","3,485.60","3,390.85","3,398.00","3,396.15","3,440.23",1229721,4230517046.2,91257,404072.0,32.86
2025-03-17,HAL,EQ,"3,396.15","3,400.00","3,484.00","3,399.00","3,441.00","3,439.90","3,442.37",1130061,3890086120.2,77332,395541.0,35.0
2025-03-18,HAL,EQ,"3,439.90","3,500.00","3,589.80","3,470.55","3,586.00","3,579.95","3,545.64",2024740,7179002486.05,115190,646916.0,31.95
2025-03-19,HAL,EQ,"3,579.95","3,600.00","3,772.40","3,577.55","3,739.00","3,740.65","3,686.18",2913829,10740912416.9,144762,959226.0,32.92
2025-03-20,HAL,EQ,"3,740.65","3,789.00","3,848.00","3,704.15","3,824.00","3,818.95","3,782.57",2956442,11182963064.7,154453,1121872.0,37.95
2025-03-21,HAL,EQ,"3,818.95","3,849.00","3,947.45","3,812.50","3,884.00","3,891.25","3,896.15",3311452,12901916696.7,173991,1255012.0,37.9
2025-03-24,HAL,EQ,"3,891.25","3,953.00","4,158.00","3,940.20","4,143.00","4,129.80","4,073.70",4251655,17319950698.2,244566,1501265.0,35.31
2025-03-25,HAL,EQ,"4,129.80","4,200.40","4,215.00","4,000.80","4,006.00","4,012.45","4,097.36",3634045,14890004427.05,210998,1439406.0,39.61
2025-03-26,HAL,EQ,"4,012.45","4,035.00","4,185.00","3,971.05","4,135.70","4,128.30","4,099.73",4882801,20018182695.95,290319,1074674.0,22.01
2025-03-27,HAL,EQ,"4,128.30","4,150.00","4,209.00","4,120.70","4,170.00","4,160.95","4,170.19",2966370,12370334258.95,156133,1119345.0,37.73
2025-03-28,HAL,EQ,"4,160.95","4,198.10","4,294.00","4,161.35","4,179.90","4,177.45","4,228.75",3295702,13936701384.65,193114,926878.0,28.12
2025-04-01,HAL,EQ,"4,177.45","4,400.00","4,444.95","4,207.05","4,225.80","4,223.70","4,324.05",6632420,28678906495.85,348688,2026744.0,30.56
2025-04-02,HAL,EQ,"4,223.70","4,239.00","4,252.50","4,151.05","4,231.00","4,234.40","4,212.43",2520516,10617504504.85,150926,691704.0,27.44
2025-04-03,HAL,EQ,"4,234.40","4,196.55","4,328.00","4,185.25","4,315.00","4,319.20","4,271.44",2369383,10120666641.45,132547,731971.0,30.89
2025-04-04,HAL,EQ,"4,319.20","4,309.55","4,351.85","4,204.00","4,238.00","4,239.10","4,269.18",2499556,10671062241.95,137609,932394.0,37.3
2025-04-07,HAL,EQ,"4,239.10","3,821.00","4,046.15","3,820.10","4,033.95","4,008.20","3,964.03",3022372,11980777791.5,203840,943757.0,31.23
2025-04-08,HAL,EQ,"4,008.20","4,106.60","4,136.40","4,000.00","4,059.00","4,041.95","4,049.99",2071394,8389135050.4,128097,510744.0,24.66
2025-04-09,HAL,EQ,"4,041.95","4,037.00","4,070.00","3,965.85","4,040.10","4,030.70","4,016.86",1585051,6366931733.8,110415,493002.0,31.1
2025-04-11,HAL,EQ,"4,030.70","4,075.00","4,142.70","4,066.65","4,101.05","4,107.20","4,106.43",1518828,6236968362.95,116500,512981.0,33.77
2025-04-15,HAL,EQ,"4,107.20","4,250.00","4,250.00","4,170.80","4,205.50","4,206.10","4,200.27",1572706,6605794101.4,98338,725525.0,46.13
2025-04-16,HAL,EQ,"4,206.10","4,215.00","4,242.00","4,171.30","4,206.00","4,209.20","4,211.97",1487536,6265456181.0,100452,705514.0,47.43
2025-04-17,HAL,EQ,"4,209.20","4,209.00","4,253.00","4,192.10","4,220.00","4,220.40","4,226.32",1216496,5141301986.8,83639,466871.0,38.38
2025-04-21,HAL,EQ,"4,220.40","4,248.00","4,336.00","4,225.00","4,308.00","4,309.10","4,301.88",1508314,6488584175.1,95107,493224.0,32.7
2025-04-22,HAL,EQ,"4,309.10","4,328.00","4,338.90","4,272.00","4,280.00","4,286.00","4,305.91",1224641,5273191748.7,79638,501179.0,40.92
2025-04-23,HAL,EQ,"4,286.00","4,304.90","4,360.00","4,255.30","4,305.00","4,307.00","4,313.74",1803742,7780871913.6,111908,544288.0,30.18
2025-04-24,HAL,EQ,"4,307.00","4,307.00","4,364.80","4,291.30","4,294.90","4,300.00","4,320.16",1554043,6713709968.3,75747,674568.0,43.41
2025-04-25,HAL,EQ,"4,300.00","4,305.00","4,339.00","4,147.50","4,190.00","4,196.40","4,216.83",2298293,9691509639.5,155239,734384.0,31.95
2025-04-28,HAL,EQ,"4,196.40","4,209.90","4,439.90","4,200.50","4,430.00","4,426.30","4,385.74",4014638,17607173804.0,242242,1505934.0,37.51
2025-04-29,HAL,EQ,"4,426.30","4,473.00","4,660.00","4,448.50","4,610.00","4,609.30","4,570.53",5185900,23702298546.8,283148,1368561.0,26.39
2025-04-30,HAL,EQ,"4,609.30","4,610.00","4,637.00","4,466.20","4,480.00","4,487.90","4,514.37",2513611,11347378720.0,177449,989184.0,39.35
2025-05-02,HAL,EQ,"4,487.90","4,499.00","4,597.00","4,478.00","4,495.00","4,492.40","4,534.99",2011823,9123605958.8,125497,604804.0,30.06
2025-05-05,HAL,EQ,"4,492.40","4,536.80","4,598.50","4,511.90","4,597.00","4,590.80","4,568.02",1497722,6841622163.3,102273,475894.0,31.77
2025-05-06,HAL,EQ,"4,590.80","4,602.00","4,675.00","4,490.00","4,493.60","4,507.50","4,589.10",2269493,10414919649.7,150950,708415.0,31.21
2025-05-07,HAL,EQ,"4,507.50","4,417.40","4,591.80","4,411.80","4,478.00","4,470.30","4,504.25",2829729,12745802142.4,188468,900679.0,31.83
2025-05-08,HAL,EQ,"4,470.30","4,488.00","4,538.00","4,386.00","4,393.00","4,422.90","4,477.75",2292121,10263536645.9,154946,924621.0,40.34
2025-05-09,HAL,EQ,"4,422.90","4,380.00","4,579.20","4,360.20","4,501.00","4,501.20","4,508.90",3536326,15944935367.5,211482,803454.0,22.72
2025-05-12,HAL,EQ,"4,501.20","4,603.10","4,608.00","4,420.00","4,444.90","4,439.70","4,475.48",4022655,18003314954.9,290891,1719479.0,42.74
2025-05-13,HAL,EQ,"4,439.70","4,466.70","4,648.80","4,460.70","4,608.70","4,609.80","4,588.62",4339805,19913702573.0,312632,1592836.0,36.7
2025-05-14,HAL,EQ,"4,609.80","4,647.90","4,798.00","4,580.10","4,779.50","4,768.00","4,720.09",8438062,39828392113.3,452419,2266081.0,26.86
2025-05-15,HAL,EQ,"4,768.00","4,825.00","4,883.00","4,747.20","4,865.00","4,864.80","4,831.18",4873995,23547139232.9,261804,1690488.0,34.68
2025-05-16,HAL,EQ,"4,864.80","4,874.00","5,165.00","4,833.60","5,115.50","5,127.70","5,067.37",6753397,34221980401.5,377292,1890752.0,28.0
2025-05-19,HAL,EQ,"5,127.70","5,140.00","5,157.90","4,972.00","5,016.00","5,016.30","5,053.90",4803284,24275318372.8,354459,1818118.0,37.85
2025-05-20,HAL,EQ,"5,016.30","4,950.00","4,998.70","4,838.10","4,852.00","4,851.30","4,905.65",3939528,19325926832.3,237699,1821987.0,46.25
2025-05-21,HAL,EQ,"4,851.30","4,830.00","5,009.90","4,779.30","5,003.00","5,001.10","4,930.78",3488551,17201262414.8,201145,1063473.0,30.48
2025-05-22,HAL,EQ,"5,001.10","5,001.10","5,064.50","4,962.00","5,043.00","5,040.00","5,028.04",2323924,11684785604.5,145578,623461.0,26.83
2025-05-23,HAL,EQ,"5,040.00","5,058.00","5,061.90","4,950.50","4,966.00","4,961.60","4,989.29",2318665,11568495470.5,121050,916324.0,39.52
2025-05-26,HAL,EQ,"4,961.60","4,990.00","5,034.10","4,950.00","5,002.00","5,003.20","4,995.98",1593646,7961827073.1,105698,550247.0,34.53
2025-05-27,HAL,EQ,"5,003.20","5,003.20","5,110.00","4,979.00","5,033.00","5,029.10","5,066.49",2490282,12616978868.8,146175,746867.0,29.99
2025-05-28,HAL,EQ,"5,029.10","5,069.00","5,075.00","5,001.00","5,020.50","5,017.80","5,034.51",1273825,6413086782.7,71681,375652.0,29.49
2025-05-29,HAL,EQ,"5,017.80","5,040.00","5,043.00","4,964.00","5,006.00","5,000.70","4,999.32",1401179,7004936987.5,87935,438517.0,31.3
2025-05-30,HAL,EQ,"5,000.70","5,004.00","5,065.00","4,958.40","4,965.20","4,974.10","5,007.48",1852727,9277502471.7,105646,986180.0,53.23
2025-06-02,HAL,EQ,"4,974.10","4,970.00","5,035.00","4,950.00","5,016.00","5,017.10","5,001.68",1084257,5423109416.9,79125,403838.0,37.25
2025-06-03,HAL,EQ,"5,017.10","5,027.00","5,055.90","4,970.00","4,977.70","4,989.20","5,011.31",1164102,5833670344.2,77748,582504.0,50.04
2025-06-04,HAL,EQ,"4,989.20","5,000.00","5,050.00","4,891.00","4,964.90","4,959.80","4,957.75",2172800,10772203295.9,140803,690201.0,31.77
2025-06-05,HAL,EQ,"4,959.80","5,000.00","5,099.00","4,990.00","5,074.00","5,071.60","5,047.00",2465458,12443154237.6,129381,990811.0,40.19
2025-06-06,HAL,EQ,"5,071.60","5,092.90","5,099.00","4,970.00","4,982.00","4,989.30","5,010.61",2141012,10727782315.0,144123,1083518.0,50.61
2025-06-09,HAL,EQ,"4,989.30","5,014.20","5,033.50","4,987.00","5,010.00","5,008.60","5,008.76",1054807,5283270247.2,78021,503784.0,47.76
2025-06-10,HAL,EQ,"5,008.60","5,040.00","5,147.00","5,022.10","5,112.90","5,112.10","5,105.03",3023426,15434686182.2,142616,1231337.0,40.73
2025-06-11,HAL,EQ,"5,112.10","5,134.50","5,145.00","5,020.00","5,040.00","5,039.80","5,084.88",1759168,8945155157.3,107171,661236.0,37.59
2025-06-12,HAL,EQ,"5,039.80","5,050.00","5,075.00","4,936.10","4,944.00","4,956.00","5,012.80",1248236,6257158590.0,86043,507845.0,40.69
2025-06-13,HAL,EQ,"4,956.00","4,900.00","5,083.50","4,892.10","5,035.00","5,026.00","5,024.02",2521739,12669277914.7,144021,684229.0,27.13
2025-06-16,HAL,EQ,"5,026.00","5,048.80","5,110.00","4,990.00","5,054.10","5,063.70","5,052.50",1615417,8161887437.0,94493,517318.0,32.02
2025-06-17,HAL,EQ,"5,063.70","5,079.00","5,132.60","5,040.00","5,044.00","5,047.30","5,088.60",1692373,8611802632.5,100076,536407.0,31.7
2025-06-18,HAL,EQ,"5,047.30","5,054.00","5,068.00","4,985.00","4,992.90","4,994.00","5,016.45",1044099,5237667982.6,65120,348004.0,33.33
2025-06-19,HAL,EQ,"4,994.00","5,020.00","5,031.50","4,844.00","4,892.00","4,902.30","4,939.26",1743152,8609888447.4,114190,542669.0,31.13
2025-06-20,HAL,EQ,"4,902.30","4,910.00","4,983.00","4,853.00","4,960.00","4,973.10","4,932.92",1902384,9384299521.2,107895,665953.0,35.01
2025-06-23,HAL,EQ,"4,973.10","4,973.10","5,060.00","4,973.00","5,031.00","5,028.20","5,023.68",1864791,9368108931.6,108092,527390.0,28.28
2025-06-24,HAL,EQ,"5,028.20","5,050.00","5,051.80","4,875.00","4,885.10","4,886.50","4,915.99",2435417,11972473832.0,143480,1144240.0,46.98
2025-06-25,HAL,EQ,"4,886.50","4,900.00","4,900.00","4,785.00","4,791.00","4,792.70","4,823.15",2084409,10053413514.2,145431,840257.0,40.31
2025-06-26,HAL,EQ,"4,792.70","4,816.80","4,852.50","4,795.10","4,818.00","4,817.10","4,819.95",1293102,6232682775.1,92146,539081.0,41.69
2025-06-27,HAL,EQ,"4,817.10","4,835.00","4,905.20","4,828.50","4,894.70","4,897.90","4,877.80",1454498,7094745772.6,97406,690613.0,47.48
2025-06-30,HAL,EQ,"4,897.90","4,910.00","4,920.00","4,845.00","4,877.90","4,869.80","4,880.02",985412,4808833396.8,79066,435284.0,44.17
2025-07-01,HAL,EQ,"4,869.80","4,877.90","4,955.00","4,877.00","4,913.00","4,912.20","4,922.79",1332940,6561789119.6,81523,548868.0,41.18
2025-07-02,HAL,EQ,"4,912.20","4,912.20","4,939.70","4,845.00","4,890.00","4,898.30","4,899.14",819887,4016744712.0,64148,313799.0,38.27
2025-07-03,HAL,EQ,"4,898.30","4,881.00","4,971.80","4,881.00","4,926.00","4,931.20","4,936.27",1120740,5532270338.9,81575,416003.0,37.12
2025-07-04,HAL,EQ,"4,931.20","4,955.00","5,020.00","4,943.80","4,992.00","4,993.20","4,992.63",1700709,8491006680.4,117594,744834.0,43.80
2025-07-07,HAL,EQ,"4,993.20","4,994.00","5,048.60","4,955.00","5,010.00","5,012.60","5,010.95",967116,4846167524.3,71884,386267.0,39.94
2025-07-08,HAL,EQ,"5,012.60","5,010.00","5,049.80","4,966.50","5,003.00","5,002.50","5,000.16",940950,4704902354.4,55978,434590.0,46.19
2025-07-09,HAL,EQ,"5,002.50","5,012.00","5,065.00","4,993.80","5,009.90","5,007.40","5,031.99",750110,3774546198.0,65769,310367.0,41.38
2025-07-10,HAL,EQ,"5,007.40","5,007.40","5,034.00","4,890.20","4,912.00","4,915.60","4,948.94",1330883,6586461896.9,99934,721480.0,54.21
2025-07-11,HAL,EQ,"4,915.60","4,881.00","4,920.00","4,819.70","4,858.00","4,866.10","4,870.67",1091444,5316064362.7,99624,439832.0,40.30
2025-07-14,HAL,EQ,"4,866.10","4,866.10","4,915.00","4,840.00","4,886.80","4,886.20","4,883.72",831409,4060370274.8,53594,448166.0,53.90
2025-07-15,HAL,EQ,"4,886.20","4,899.00","4,932.00","4,882.00","4,897.30","4,896.80","4,905.28",753058,3693963623.5,54821,345500.0,45.88
2025-07-16,HAL,EQ,"4,896.80","4,898.00","4,903.00","4,852.00","4,859.90","4,871.60","4,883.86",571414,2790707999.1,42727,343872.0,60.18
2025-07-17,HAL,EQ,"4,871.60","4,875.00","4,889.00","4,780.00","4,783.00","4,789.30","4,827.38",886157,4277817820.2,75288,476976.0,53.83
2025-07-18,HAL,EQ,"4,789.30","4,804.80","4,808.90","4,643.30","4,649.00","4,651.70","4,693.65",1677004,7871267652.2,140843,817856.0,48.77
2025-07-21,HAL,EQ,"4,651.70","4,651.70","4,758.10","4,633.00","4,751.70","4,751.00","4,706.93",1126412,5301938582.4,97335,367017.0,32.58
2025-07-22,HAL,EQ,"4,751.00","4,775.00","4,809.90","4,748.10","4,757.80","4,758.20","4,776.26",908904,4341165321.1,77391,415770.0,45.74
2025-07-23,HAL,EQ,"4,758.20","4,771.00","4,779.50","4,666.00","4,730.00","4,715.80","4,704.67",866289,4075604023.9,68186,364112.0,42.03
2025-07-24,HAL,EQ,"4,715.80","4,715.80","4,746.20","4,670.00","4,678.30","4,680.60","4,691.67",861599,4042335957.5,67092,464448.0,53.91
2025-07-25,HAL,EQ,"4,680.60","4,680.00","4,680.10","4,543.10","4,554.90","4,552.70","4,587.46",973552,4466126130.4,105258,426131.0,43.77
2025-07-28,HAL,EQ,"4,552.70","4,549.90","4,595.00","4,476.50","4,505.00","4,506.60","4,533.41",689011,3123566417.7,65411,240855.0,34.96
2025-07-29,HAL,EQ,"4,506.60","4,470.10","4,519.00","4,401.00","4,517.00","4,498.00","4,463.52",1431472,6389396761.3,125423,666226.0,46.54
2025-07-30,HAL,EQ,"4,498.00","4,525.00","4,560.00","4,500.90","4,546.00","4,545.00","4,536.06",727643,3300632252.2,55398,291958.0,40.12
2025-07-31,HAL,EQ,"4,545.00","4,464.00","4,577.40","4,464.00","4,532.70","4,533.90","4,537.54",770343,3495464908.7,61929,215517.0,27.98
2025-08-01,HAL,EQ,"4,533.90","4,533.90","4,540.90","4,428.00","4,431.00","4,438.70","4,472.31",649120,2903067759.3,60807,308799.0,47.57
2025-08-04,HAL,EQ,"4,438.70","4,438.70","4,544.90","4,424.20","4,544.00","4,537.90","4,517.07",742464,3353760936.0,59011,292569.0,39.41
2025-08-05,HAL,EQ,"4,537.90","4,537.00","4,586.00","4,500.00","4,575.00","4,578.20","4,540.50",776247,3524549371.7,71729,305375.0,39.34
2025-08-06,HAL,EQ,"4,578.20","4,619.00","4,619.00","4,509.50","4,527.00","4,538.60","4,547.06",880916,4005577181.2,70540,298362.0,33.87
2025-08-07,HAL,EQ,"4,538.60","4,502.90","4,560.00","4,483.00","4,549.00","4,550.60","4,529.05",719816,3260083993.8,56261,315295.0,43.80
2025-08-08,HAL,EQ,"4,550.60","4,542.00","4,549.90","4,433.50","4,439.00","4,440.60","4,470.98",659530,2948745274.5,51901,248252.0,37.64
2025-08-11,HAL,EQ,"4,440.60","4,460.00","4,545.00","4,439.00","4,444.00","4,444.90","4,474.49",1022011,4572979403.5,81635,445453.0,43.59
2025-08-12,HAL,EQ,"4,444.90","4,467.00","4,489.60","4,325.00","4,420.00","4,409.40","4,399.09",2942539,12944504888.4,203187,730706.0,24.83
2025-08-13,HAL,EQ,"4,409.40","4,439.00","4,568.60","4,425.00","4,526.30","4,524.40","4,514.33",2711914,12242476143.4,128586,1405632.0,51.83
2025-08-14,HAL,EQ,"4,524.40","4,537.00","4,568.50","4,472.40","4,543.90","4,555.10","4,523.86",1265929,5726882391.4,93553,533247.0,42.12
2025-08-18,HAL,EQ,"4,555.10","4,590.60","4,600.00","4,502.40","4,511.70","4,514.30","4,544.45",1132386,5146067502.2,83193,485320.0,42.86
2025-08-19,HAL,EQ,"4,514.30","4,510.00","4,510.00","4,425.10","4,453.00","4,452.60","4,451.62",1264131,5627431217.2,116789,529735.0,41.91
2025-08-20,HAL,EQ,"4,452.60","4,600.00","4,605.00","4,460.00","4,470.00","4,468.40","4,520.28",3108635,14051901196.9,162531,904899.0,29.11
2025-08-21,HAL,EQ,"4,468.40","4,490.00","4,526.80","4,430.70","4,478.70","4,474.00","4,484.73",1833004,8220522275.9,97255,762157.0,41.58
2025-08-22,HAL,EQ,"4,474.00","4,485.20","4,532.00","4,463.00","4,480.00","4,473.00","4,503.86",1422976,6408887559.8,98871,622347.0,43.74
2025-08-25,HAL,EQ,"4,473.00","4,510.00","4,513.00","4,451.60","4,458.20","4,457.60","4,486.72",1205292,5407807861.5,92047,674758.0,55.98
2025-08-26,HAL,EQ,"4,457.60","4,456.00","4,457.00","4,370.00","4,384.00","4,383.60","4,395.36",1118397,4915753835.2,101268,561721.0,50.23
2025-08-28,HAL,EQ,"4,383.60","4,384.00","4,430.00","4,338.50","4,353.80","4,344.70","4,375.79",1163967,5093279179.0,93052,480106.0,41.25
2025-08-29,HAL,EQ,"4,344.70","4,344.70","4,415.00","4,320.00","4,343.00","4,332.60","4,360.72",1036537,4520052531.6,69694,483817.0,46.68
2025-09-01,HAL,EQ,"4,332.60","4,341.00","4,448.60","4,323.00","4,435.00","4,429.60","4,386.15",803109,3522557700.5,64562,348199.0,43.36
2025-09-02,HAL,EQ,"4,429.60","4,438.50","4,495.00","4,431.30","4,449.00","4,451.50","4,458.48",871222,3884321941.0,59521,390227.0,44.79
2025-09-03,HAL,EQ,"4,451.50","4,451.50","4,480.70","4,428.40","4,449.00","4,451.00","4,451.80",764001,3401176253.2,66289,449539.0,58.84
2025-09-04,HAL,EQ,"4,451.00","4,479.00","4,479.00","4,425.10","4,431.80","4,436.90","4,450.09",1018902,4534204464.7,61568,583687.0,57.29
2025-09-05,HAL,EQ,"4,436.90","4,444.00","4,475.00","4,389.00","4,415.00","4,404.80","4,420.10",721098,3187324894.2,45156,337929.0,46.86
2025-09-08,HAL,EQ,"4,404.80","4,424.00","4,470.00","4,420.10","4,449.00","4,443.60","4,448.43",599045,2664809176.8,48758,298330.0,49.80
2025-09-09,HAL,BL,"1,215.00","4,443.60","4,443.60","4,443.60","4,443.60","4,443.60","4,443.60",135000,599886000.0,1,,-
2025-09-10,HAL,EQ,"4,454.00","4,471.90","4,566.00","4,430.20","4,564.00","4,557.50","4,521.02",1716953,7762372168.0,86836,837694.0,48.79
2025-09-11,HAL,EQ,"4,557.50","4,565.00","4,634.00","4,544.30","4,579.10","4,581.20","4,592.39",1528168,7017941138.5,101102,677474.0,44.33
