Date,"ï»¿""Symbol""",Series,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
2025-06-11,HCLTECH,EQ,"1,668.10","1,676.00","1,725.40","1,666.00","1,721.30","1,721.90","1,707.99",5085821,8686517262.7,151276,3222725.0,63.37
2025-06-12,HCLTECH,EQ,"1,721.90","1,725.00","1,726.00","1,695.00","1,702.40","1,701.20","1,706.01",3607962,6155229559.9,139910,1784690.0,49.47
2025-06-13,HCLTECH,EQ,"1,701.20","1,666.00","1,711.00","1,664.60","1,697.40","1,695.30","1,693.86",1988422,3368100354.5,73815,1077659.0,54.2
2025-06-16,HCLTECH,EQ,"1,695.30","1,692.00","1,729.40","1,683.40","1,722.00","1,723.00","1,719.53",2116100,3638696112.5,80549,1205922.0,56.99
2025-06-17,HCLTECH,EQ,"1,723.00","1,728.00","1,738.80","1,720.00","1,728.00","1,729.60","1,731.35",1777245,3077026497.5,89362,950192.0,53.46
2025-06-18,HCLTECH,EQ,"1,729.60","1,727.90","1,745.00","1,710.00","1,719.70","1,715.90","1,720.55",1794428,3087397101.0,73006,978447.0,54.53
2025-06-19,HCLTECH,EQ,"1,715.90","1,719.70","1,719.70","1,697.20","1,706.80","1,713.90","1,707.25",2514527,4292931949.0,110611,1409660.0,56.06
2025-06-20,HCLTECH,EQ,"1,713.90","1,713.90","1,742.60","1,709.10","1,736.90","1,739.90","1,735.97",2719770,4721430011.8,77792,1973494.0,72.56
2025-06-23,HCLTECH,EQ,"1,739.90","1,729.20","1,729.80","1,699.20","1,699.90","1,703.20","1,709.85",2221446,3798348110.0,78517,1374480.0,61.87
2025-06-24,HCLTECH,EQ,"1,703.20","1,719.90","1,732.60","1,689.20","1,691.00","1,691.80","1,704.45",3601071,6137832585.5,131869,2221730.0,61.7
2025-06-25,HCLTECH,EQ,"1,691.80","1,702.00","1,720.70","1,701.00","1,713.90","1,717.10","1,714.03",1307518,2241127887.5,67381,763080.0,58.36
2025-06-26,HCLTECH,EQ,"1,717.10","1,710.00","1,726.90","1,702.70","1,722.00","1,724.10","1,719.14",2971055,5107646173.4,109096,1877946.0,63.21
2025-06-27,HCLTECH,EQ,"1,724.10","1,735.00","1,752.50","1,710.80","1,728.70","1,723.30","1,725.28",6478283,11176867159.6,150371,5096400.0,78.67
2025-06-30,HCLTECH,EQ,"1,723.30","1,725.00","1,734.80","1,713.30","1,732.00","1,728.60","1,725.82",1855229,3201797967.0,79062,1252270.0,67.50
2025-07-01,HCLTECH,EQ,"1,728.60","1,728.60","1,745.00","1,714.00","1,718.00","1,718.30","1,724.90",1639826,2828538647.3,87719,982563.0,59.92
2025-07-02,HCLTECH,EQ,"1,718.30","1,722.00","1,738.50","1,711.00","1,715.00","1,718.60","1,721.52",2069447,3562584157.8,80448,1218294.0,58.87
2025-07-03,HCLTECH,EQ,"1,718.60","1,716.00","1,730.50","1,706.50","1,710.00","1,711.90","1,718.24",1839063,3159957227.3,75766,950675.0,51.69
2025-07-04,HCLTECH,EQ,"1,711.90","1,715.00","1,729.00","1,706.20","1,725.90","1,725.90","1,719.03",768500,1321075472.4,30997,471916.0,61.41
2025-07-07,HCLTECH,EQ,"1,725.90","1,725.50","1,725.50","1,703.30","1,707.00","1,710.40","1,711.09",1366412,2338060639.9,56478,818448.0,59.90
2025-07-08,HCLTECH,EQ,"1,710.40","1,700.00","1,718.90","1,687.50","1,700.10","1,708.10","1,704.55",2139193,3646356920.9,78574,1313911.0,61.42
2025-07-09,HCLTECH,EQ,"1,708.10","1,710.00","1,714.30","1,671.00","1,673.00","1,674.00","1,680.92",2894808,4865926573.8,107899,1631824.0,56.37
2025-07-10,HCLTECH,EQ,"1,674.00","1,675.00","1,679.90","1,649.00","1,660.10","1,663.70","1,661.89",2740853,4554994008.7,87108,1760644.0,64.24
2025-07-11,HCLTECH,EQ,"1,663.70","1,643.20","1,655.50","1,630.00","1,633.30","1,638.30","1,640.55",2548153,4180370504.4,91088,1554714.0,61.01
2025-07-14,HCLTECH,EQ,"1,638.30","1,640.00","1,642.40","1,607.00","1,613.50","1,619.80","1,617.76",3334703,5394743355.0,100025,2081780.0,62.43
2025-07-15,HCLTECH,EQ,"1,619.80","1,590.00","1,621.40","1,550.00","1,567.00","1,566.40","1,573.16",14685607,23102790220.9,326840,8290891.0,56.46
2025-07-16,HCLTECH,EQ,"1,566.40","1,566.40","1,574.00","1,560.00","1,562.00","1,562.80","1,567.13",5218099,8177462798.5,98177,4084687.0,78.28
2025-07-17,HCLTECH,EQ,"1,562.80","1,563.60","1,566.80","1,542.40","1,544.20","1,543.90","1,555.40",4966082,7724220966.7,127217,3854834.0,77.62
2025-07-18,HCLTECH,EQ,"1,543.90","1,544.00","1,550.00","1,530.00","1,549.10","1,548.80","1,541.04",3902458,6013841093.8,88894,2711465.0,69.48
2025-07-21,HCLTECH,EQ,"1,548.80","1,548.80","1,550.70","1,526.00","1,530.80","1,530.40","1,532.77",3368842,5163643439.5,90546,2390317.0,70.95
